zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
1,4,16,-0.52007425,0.3023869,-0.4754713,0.375,-0.0950484499335289,0.01585519313812256,0.07293812185525894
1,4,17,-0.51198554,0.30515122,-0.48056167,1.4375,-0.0949958860874176,0.0160959642380476,0.07271556556224823
1,4,18,-0.5114884,0.3048454,-0.48037866,0.375,-0.09506936371326447,0.016032680869102478,0.07296645641326904
1,4,19,-0.5137445,0.30365223,-0.4788098,0.5625,-0.09506000578403473,0.016017770394682884,0.07297874242067337
1,4,20,-0.51367044,0.30425593,-0.478989,0.5,-0.09503950923681259,0.01609458029270172,0.07293498516082764
1,4,21,-0.5176346,0.30532414,-0.47862414,0.75,-0.09503798931837082,0.01597076840698719,0.07300251722335815
1,4,22,-0.519434,0.30409548,-0.47787675,0.6875,-0.0950310155749321,0.01598924957215786,0.0728183314204216
1,4,23,-0.5162106,0.3055684,-0.47795793,1.0625,-0.09500117599964142,0.016048893332481384,0.07275540381669998
0,0,0,-0.5146504,0.300795,-0.48296803,6.75,-0.09512948989868164,0.015885749831795692,0.07318738102912903
0,0,1,-0.502619,0.30949366,-0.48390475,8.3125,-0.09517224133014679,0.01647125370800495,0.07299767434597015
0,0,2,-0.53696537,0.29650226,-0.48404044,14.6875,-0.09562306106090546,0.0158181581646204,0.07390327006578445
0,0,3,-0.46781722,0.33225158,-0.49329725,29.3125,-0.09475037455558777,0.016604892909526825,0.07114920765161514
0,0,4,-0.66326857,0.17685707,-0.45374492,68.8125,-0.09677685797214508,0.013330795802175999,0.07835420221090317
0,0,5,-0.6535095,0.19987102,-0.45375744,125.125,-0.09113039076328278,0.028332915157079697,0.058225117623806
0,0,6,-0.5567581,0.292547,-0.46348733,122.3125,-0.09220593422651291,0.0233017448335886,0.061250198632478714
0,0,7,-0.5979736,0.076774925,-0.3978479,59.8125,-0.09688518941402435,0.009173845872282982,0.0758042186498642
0,0,8,-0.581252,0.12979893,-0.4056274,119.0625,-0.094314344227314,0.029154378920793533,0.06990427523851395
0,0,9,-0.54148656,0.2979264,-0.4399374,63.0625,-0.09585893899202347,0.018596727401018143,0.07261497527360916
0,0,10,-0.5662562,0.20074208,-0.4123132,103.75,-0.09740301966667175,-0.0016714355442672968,0.07682812958955765
0,0,11,-0.5493706,0.1301051,-0.4131893,39.4375,-0.09632519632577896,0.008725874125957489,0.07380136102437973
0,0,12,-0.5340819,0.31935927,-0.45359534,108.0,-0.09508714079856873,0.022423511371016502,0.07336089760065079
0,0,13,-0.54545563,0.25008065,-0.4316211,142.4375,-0.0967264398932457,-0.004259335342794657,0.07529681921005249
0,0,14,-0.5257288,-0.025466457,-0.3668327,107.6875,-0.0962187722325325,0.003621052484959364,0.07396667450666428
0,0,15,-0.52595335,-0.011805708,-0.36888808,142.625,-0.09476573020219803,0.03214232251048088,0.07323896884918213
0,0,16,-0.53387815,0.032166228,-0.37697887,108.8125,-0.09508339315652847,0.02808561362326145,0.07324054837226868
0,0,17,-0.50186735,0.21106969,-0.4202016,95.6875,-0.09576239436864853,0.018327131867408752,0.07199959456920624
0,0,18,-0.5620068,0.07945802,-0.37491012,144.0,-0.0980377346277237,-0.005884973797947168,0.07611297816038132
0,0,19,-0.468222,0.02833781,-0.38118553,63.875,-0.09749430418014526,0.005555234383791685,0.0715760663151741
0,0,20,-0.5551228,0.1544387,-0.40186185,125.25,-0.09924046695232391,0.021846048533916473,0.08017870038747787
0,0,21,-0.35456136,-0.010893243,-0.3711722,122.125,-0.09537947922945023,-0.0005533318617381155,0.06644880771636963
0,0,22,-0.4299845,0.08258351,-0.3801776,120.75,-0.09911483526229858,0.021248845383524895,0.08074567466974258
0,0,23,-0.4177964,0.014642222,-0.3718647,67.625,-0.09643664956092834,0.0035493699833750725,0.06873523443937302
0,1,0,-0.44687015,0.15191734,-0.400717,94.6875,-0.09609726071357727,0.020378248766064644,0.07249607145786285
0,1,1,-0.44426197,-0.020441359,-0.37018862,96.25,-0.09552428126335144,9.140323527390137e-05,0.06931070983409882
0,1,2,-0.4446927,0.05659338,-0.38576853,97.875,-0.09490010887384415,0.02304549515247345,0.0710650309920311
0,1,3,-0.47372118,0.15616415,-0.4155162,40.9375,-0.09578690677881241,0.010501008480787277,0.0716615840792656
0,1,4,-0.42529118,0.06710254,-0.4009242,58.0,-0.09509258717298508,0.006696289870887995,0.07016430050134659
0,1,5,-0.46675453,0.15796782,-0.4159176,114.0625,-0.09491851180791855,0.025097083300352097,0.07593531906604767
0,1,6,-0.4279428,0.10948469,-0.4222194,49.4375,-0.09441085159778595,0.007633215747773647,0.06992784887552261
0,1,7,-0.48794395,0.2669311,-0.45258993,106.0625,-0.0952376052737236,0.02265836112201214,0.0753253623843193
0,1,8,-0.42300576,0.13148625,-0.41654915,148.625,-0.09471168369054794,-0.0024483820889145136,0.06733394414186478
0,1,9,-0.54542977,0.26438963,-0.45228797,52.0625,-0.09684731811285019,0.01515184249728918,0.07562673836946487
0,1,10,-0.3963598,0.094701916,-0.4088835,121.0,-0.09401098638772964,0.0023580663837492466,0.06287774443626404
0,1,11,-0.49814972,0.24759528,-0.4314183,119.6875,-0.0969202071428299,0.021329861134290695,0.07807490974664688
0,1,12,-0.39398497,0.06859848,-0.39480034,141.5,-0.09366361051797867,-0.0021567323710769415,0.06507812440395355
0,1,13,-0.4849249,0.24778154,-0.43781248,71.3125,-0.0953272208571434,0.015996655449271202,0.0735621377825737
0,1,14,-0.4222194,0.16944396,-0.42115074,121.375,-0.09307076781988144,-0.004803303629159927,0.06406299024820328
0,1,15,-0.43022144,-0.071825914,-0.36657253,101.6875,-0.09441747516393661,0.0033323075622320175,0.06955625861883163
0,1,16,-0.43459842,-0.0564033,-0.36936018,133.8125,-0.09397472441196442,0.033406686037778854,0.07130628079175949
0,1,17,-0.4338973,-0.027686127,-0.37472758,134.0,-0.09393060952425003,0.029543133452534676,0.07108598947525024
0,1,18,-0.4397656,0.070503235,-0.3942389,107.0625,-0.09471972286701202,0.02297886833548546,0.07128728181123734
0,1,19,-0.45633632,-0.0065562474,-0.38691795,73.5,-0.09610334038734436,0.004727854393422604,0.07074106484651566
0,1,20,-0.45036796,0.08481292,-0.40246776,122.9375,-0.09447105973958969,0.02496623992919922,0.07080128788948059
0,1,21,-0.49168384,0.12614763,-0.43141833,41.0,-0.09585431218147278,0.008643346838653088,0.07202621549367905
0,1,22,-0.4141341,0.29281214,-0.48301888,53.125,-0.09534158557653427,0.014428474940359592,0.06995938718318939
0,1,23,-0.50393707,0.15717737,-0.4509757,121.5,-0.09663278609514236,0.0007467006798833609,0.07748833298683167
0,2,0,-0.395742,0.3243328,-0.4879472,61.25,-0.09425900876522064,0.01565183885395527,0.068801149725914
0,2,1,-0.45516157,0.22863683,-0.46736252,142.8125,-0.09859151393175125,0.002057021716609597,0.08271095901727676
0,2,2,-0.5822881,0.3243487,-0.49055725,40.6875,-0.09650841355323792,0.015625016763806343,0.0745929628610611
0,2,3,-0.40116376,0.15660225,-0.44748834,111.0625,-0.09303303062915802,0.009127781726419926,0.06400992721319199
0,2,4,-0.40199676,0.16883314,-0.44843185,109.375,-0.09722767770290375,0.03222353756427765,0.08512219786643982
0,2,5,-0.4358872,0.21629587,-0.45589513,126.4375,-0.09720338135957718,0.02929181605577469,0.08442511409521103
0,2,6,-0.652695,0.42721355,-0.47621563,95.3125,-0.09628713876008987,0.019115395843982697,0.07797687500715256
0,2,7,-0.6536328,0.422905,-0.47523144,108.9375,-0.09022721648216248,-0.004829756915569305,0.05626381188631058
0,2,8,-0.6546872,0.40976363,-0.47233167,137.25,-0.09013721346855164,-0.003675780724734068,0.05610624700784683
0,2,9,-0.6557536,0.39612818,-0.4705262,158.375,-0.08967164903879166,-0.0005190078518353403,0.05568915605545044
0,2,10,-0.64929366,0.37634963,-0.4677005,101.375,-0.08928556740283966,0.00287608546204865,0.055445823818445206
0,2,11,-0.60967654,0.31885183,-0.45802113,133.8125,-0.08943217247724533,0.00672549195587635,0.05687449872493744
0,2,12,-0.41272372,0.3395933,-0.46666119,85.3125,-0.09135978668928146,0.01678384095430374,0.06354688853025436
0,2,13,-0.5886497,0.30451012,-0.45075777,105.5,-0.0973217710852623,0.01580059714615345,0.08615431189537048
0,2,14,-0.34358415,0.34675774,-0.46044588,99.3125,-0.09184481203556061,0.016917109489440918,0.06468163430690765
0,2,15,-0.3739092,0.3234788,-0.45442092,110.9375,-0.09959237277507782,0.013845113106071949,0.09249899536371231
0,2,16,-0.46646357,0.32164192,-0.45543998,106.8125,-0.09796828031539917,0.01683950424194336,0.08761566877365112
0,2,17,-0.6394911,0.2785312,-0.4410052,37.9375,-0.09454306215047836,0.01580660231411457,0.0758148804306984
0,2,18,-0.4668752,0.35506016,-0.4552219,111.5,-0.09136173129081726,0.018872808665037155,0.06218339502811432
0,2,19,-0.6536415,0.19171236,-0.40547565,108.25,-0.09784169495105743,0.009573904797434807,0.08312220126390457
0,2,20,-0.5987173,0.2609657,-0.41433716,111.375,-0.09224364906549454,0.026798225939273834,0.0628168061375618
0,2,21,-0.47821882,0.30300942,-0.42384458,31.3125,-0.09558911621570587,0.014538790099322796,0.07212704420089722
0,2,22,-0.68108904,0.2501308,-0.41930816,71.4375,-0.09775195270776749,0.013891630806028843,0.0797538161277771
0,2,23,-0.61880094,0.28308663,-0.4226792,127.1875,-0.09133759886026382,0.019966553896665573,0.056302815675735474
0,3,0,-0.39305052,0.28337944,-0.41288635,80.3125,-0.09427705407142639,0.01513644028455019,0.0660296380519867
0,3,1,-0.42538795,0.29945162,-0.41245472,110.0,-0.10075756907463074,0.01913527399301529,0.09238738566637039
0,3,2,-0.5543492,0.31006208,-0.40751103,108.8125,-0.09909410774707794,0.016436642035841942,0.08759989589452744
0,3,3,-0.44906667,0.28543967,-0.42353436,33.125,-0.09459635615348816,0.014165778644382954,0.07122936844825745
0,3,4,-0.67685944,0.40833595,-0.4426029,79.4375,-0.09694252163171768,0.019130507484078407,0.0798337385058403
0,3,5,-0.64060116,0.3654682,-0.434163,121.375,-0.0912577211856842,0.005430838093161583,0.057499054819345474
0,3,6,-0.4444625,0.27508184,-0.41346204,109.5,-0.09237775951623917,0.01351206935942173,0.06368204206228256
0,3,7,-0.5643088,0.4108337,-0.42984346,132.875,-0.0985155999660492,0.025463031604886055,0.08647152036428452
0,3,8,-0.5030464,0.23696654,-0.38380268,102.5625,-0.09470929205417633,0.005959175527095795,0.07080385088920593
0,3,9,-0.56094736,0.3782879,-0.41404667,100.25,-0.09484993666410446,0.027126474305987358,0.0769505724310875
0,3,10,-0.46192837,0.13533029,-0.36432695,107.1875,-0.09415406733751297,0.007375404238700867,0.07021189481019974
0,3,11,-0.46159008,0.13901618,-0.3630318,129.25,-0.09617798775434494,0.03819461166858673,0.07931450754404068
0,3,12,-0.46435824,0.1483039,-0.3632169,125.0625,-0.09602312743663788,0.03700412064790726,0.07899913936853409
0,3,13,-0.47735366,0.16437067,-0.36356878,125.375,-0.09615922719240189,0.03459152579307556,0.07876186072826385
0,3,14,-0.514694,0.26061743,-0.37852466,138.375,-0.0956459641456604,0.029819360002875328,0.07617500424385071
0,3,15,-0.4478069,0.22079673,-0.39537358,37.0,-0.0945783257484436,0.012157908640801907,0.07070225477218628
0,3,16,-0.59047914,0.4145204,-0.43795016,84.3125,-0.09631213545799255,0.020764078944921494,0.07783191651105881
0,3,17,-0.58509326,0.40128416,-0.43515983,113.3125,-0.09289781749248505,-0.003345204284414649,0.06255190074443817
0,3,18,-0.5593141,0.36439684,-0.42901006,150.125,-0.09265647828578949,-0.0007854577270336449,0.06322909891605377
0,3,19,-0.4041813,0.11627148,-0.3823459,127.875,-0.09337209165096283,0.0062938714399933815,0.06761541962623596
0,3,20,-0.409012,0.12578708,-0.38275787,138.625,-0.09765772521495819,0.03575395420193672,0.08385924994945526
0,3,21,-0.41871145,0.14054066,-0.38260233,126.125,-0.09782267361879349,0.03310826048254967,0.08311319351196289
0,3,22,-0.44899607,0.19140498,-0.3901789,127.8125,-0.0974370464682579,0.029359856620430946,0.0813596323132515
0,3,23,-0.5600249,0.35694614,-0.42872292,61.6875,-0.0968005582690239,0.018296966329216957,0.07554667443037033
0,4,0,-0.52447087,0.31052667,-0.4202524,114.9375,-0.09339723736047745,-0.0012348932214081287,0.06300567090511322
0,4,1,-0.41629493,0.11742308,-0.37946898,81.5,-0.0940059944987297,0.005105898249894381,0.06699346750974655
0,4,2,-0.48562333,0.2252645,-0.40227962,126.6875,-0.09652804583311081,0.02601345255970955,0.07804140448570251
0,4,3,-0.39697286,0.10962398,-0.3815878,53.25,-0.09519518911838531,0.007999069057404995,0.0687294527888298
0,4,4,-0.46375242,0.20953256,-0.40019283,114.375,-0.09667239338159561,0.025200130417943,0.07857079803943634
0,4,5,-0.37604105,0.0983014,-0.38998237,59.125,-0.09488382190465927,0.008268142119050026,0.06885170191526413
0,4,6,-0.4144614,0.17235559,-0.40145868,126.1875,-0.0959881842136383,0.02705603837966919,0.07879898697137833
0,4,7,-0.48764762,0.23120491,-0.42278758,31.9375,-0.09545143693685532,0.011712192557752132,0.0718219056725502
0,4,8,-0.3380346,0.23247065,-0.4440166,49.125,-0.09433084726333618,0.012093031778931618,0.06855522841215134
0,4,9,-0.44616517,0.3079912,-0.4528976,114.6875,-0.09792853891849518,0.020655391737818718,0.08464259654283524
0,4,10,-0.36189875,0.07059419,-0.38858533,80.75,-0.09303843975067139,0.006867938209325075,0.06618266552686691
0,4,11,-0.3782786,0.116833426,-0.39670542,114.4375,-0.09417854994535446,0.02972395159304142,0.07670088857412338
0,4,12,-0.47814545,0.31363386,-0.42891392,89.9375,-0.09446454048156738,0.01900539919734001,0.07411213219165802
0,4,13,-0.42584103,0.23583914,-0.40234762,124.8125,-0.09215490520000458,-0.004401031415909529,0.06473518162965775
0,4,14,-0.41665027,-0.018928234,-0.353027,105.3125,-0.0925147756934166,0.0025785285979509354,0.06839068233966827
0,4,15,-0.4186631,0.018201876,-0.3581851,132.1875,-0.09279268234968185,0.029363742098212242,0.0734931230545044
0,4,16,-0.44431466,0.19765086,-0.3907668,118.4375,-0.0933350995182991,0.020106282085180283,0.07284928858280182
0,4,17,-0.44976237,0.08317537,-0.35568073,128.9375,-0.09250705689191818,-0.008589224889874458,0.0698358342051506
0,4,18,-0.44177336,-0.08036033,-0.32906792,94.0625,-0.09222856909036636,-0.0008413086761720479,0.07025083899497986
0,4,19,-0.44406134,0.014786181,-0.3488307,103.3125,-0.09237178415060043,0.020878136157989502,0.07223490625619888
0,4,20,-0.48850712,-0.0022148078,-0.35484806,66.0625,-0.09342865645885468,0.004933878779411316,0.07232165336608887
0,4,21,-0.44416937,0.16937529,-0.38955972,112.0,-0.09192220121622086,0.019769834354519844,0.07043091207742691
0,4,22,-0.52019036,0.033831183,-0.35537905,154.125,-0.09378286451101303,-0.006403532810509205,0.07727883011102676
0,4,23,-0.4702532,0.017932812,-0.3664891,54.1875,-0.09208143502473831,0.006233266554772854,0.07186385244131088
