zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
1,4,17,-0.39779535,0.08462146,0.0791305,62.6875,-0.09390176832675934,0.01551593467593193,0.061322543770074844
1,4,18,-0.40009478,0.09162634,0.07681409,75.4375,-0.10918012261390686,-0.0781279131770134,0.10697201639413834
1,4,19,-0.40308,0.0554491,0.0855855,59.25,-0.1093016117811203,-0.07922568917274475,0.1064516007900238
1,4,20,-0.41038355,0.044921715,0.08806559,79.1875,-0.10828158259391785,-0.07449774444103241,0.1054869070649147
1,4,21,-0.41542137,0.04294609,0.09127817,55.6875,-0.10777755826711655,-0.07296650856733322,0.10429907590150833
1,4,22,-0.4032895,0.029773165,0.092096575,71.125,-0.10804954171180725,-0.07189919054508209,0.10408860445022583
1,4,23,-0.4056212,0.02769738,0.09381676,57.125,-0.10842879861593246,-0.0707918331027031,0.10493766516447067
0,0,0,-0.40479165,0.026867831,0.09403003,105.0625,-0.10845215618610382,-0.070840984582901,0.10489562153816223
0,0,1,-0.40322167,0.024295118,0.09495934,125.375,-0.10845947265625,-0.07069353014230728,0.10505149513483047
0,0,2,-0.4052198,0.022546677,0.095887884,132.0,-0.1084483340382576,-0.0704091340303421,0.10525934398174286
0,0,3,-0.40967786,0.018801969,0.09861882,135.5625,-0.1082528829574585,-0.06997424364089966,0.10490085929632187
0,0,4,-0.41086516,0.016947594,0.100086994,108.3125,-0.10823486000299454,-0.06980234384536743,0.10446292161941528
0,0,5,-0.41040245,0.017020548,0.10012706,110.8125,-0.10809512436389923,-0.06961965560913086,0.10420777648687363
0,0,6,-0.41040245,0.017020548,0.10012706,124.6875,-0.1081208735704422,-0.0696091577410698,0.1043018028140068
0,0,7,-0.41040245,0.017020548,0.10012706,143.625,-0.1081208735704422,-0.0696091577410698,0.1043018028140068
0,0,8,-0.41680613,0.006810208,0.10151685,131.8125,-0.1081208735704422,-0.0696091577410698,0.1043018028140068
0,0,9,-0.42144307,0.013216805,0.102863215,162.25,-0.10748245567083359,-0.0682314932346344,0.10315924137830734
0,0,10,-0.455358,-0.005928257,0.13541886,139.3125,-0.10716084390878677,-0.06880372762680054,0.10244264453649521
0,0,11,-0.4554251,-0.007755965,0.13534236,162.875,-0.1069594994187355,-0.06778206676244736,0.10174209624528885
0,0,12,-0.45601714,-0.0064296694,0.13561244,143.5625,-0.10682371258735657,-0.06788241863250732,0.10115272551774979
0,0,13,-0.45655823,-0.0036858618,0.13520817,116.6875,-0.10693782567977905,-0.06840217858552933,0.10094283521175385
0,0,14,-0.46244788,-0.009108414,0.14259891,125.1875,-0.1068473756313324,-0.06922437995672226,0.10076543688774109
0,0,15,-0.46125585,-0.010286351,0.14275007,113.875,-0.10683184117078781,-0.06872579455375671,0.10097789019346237
0,0,16,-0.4664313,-0.013839583,0.14519987,134.1875,-0.10693775862455368,-0.06838241219520569,0.10131189227104187
0,0,17,-0.46136683,-0.022195794,0.14516081,122.0,-0.10699943453073502,-0.0681593269109726,0.10096432268619537
0,0,18,-0.46727082,-0.02314967,0.15099335,125.8125,-0.10743976384401321,-0.06689515709877014,0.10160790383815765
0,0,19,-0.4929882,0.003598026,0.155495,131.5625,-0.10745567828416824,-0.06731726229190826,0.10148303955793381
0,0,20,-0.49245536,0.007810685,0.15408671,149.6875,-0.10751567035913467,-0.0680544525384903,0.10087812691926956
0,0,21,-0.49150765,0.0027059496,0.1575767,123.25,-0.10783111304044724,-0.06831502914428711,0.10181047767400742
0,0,22,-0.4923901,-0.0073118764,0.15955177,160.25,-0.10787485539913177,-0.0674411952495575,0.10264942795038223
0,0,23,-0.48874617,-0.0098969275,0.16105701,136.75,-0.10770785808563232,-0.06563065201044083,0.10275942087173462
0,1,0,-0.48315817,-0.037438873,0.16968395,119.875,-0.10757117718458176,-0.0648157075047493,0.10296690464019775
0,1,1,-0.4768177,-0.039665125,0.17134756,156.75,-0.10767558217048645,-0.0641973540186882,0.10293775051832199
0,1,2,-0.4811227,-0.03869013,0.17259687,168.375,-0.1078801229596138,-0.06363136321306229,0.10418286174535751
0,1,3,-0.49306753,-0.05331561,0.18515596,146.4375,-0.10786192119121552,-0.0636550635099411,0.10358641296625137
0,1,4,-0.49105263,-0.067048095,0.18959144,122.25,-0.1079755425453186,-0.06297604739665985,0.10363460332155228
0,1,5,-0.49634263,-0.071293,0.19533126,134.8125,-0.10811606049537659,-0.06283556669950485,0.10405588150024414
0,1,6,-0.49402907,-0.07255149,0.1960516,101.9375,-0.10828226059675217,-0.06301264464855194,0.10408533364534378
0,1,7,-0.54252803,-0.09105389,0.22974758,103.75,-0.10844661295413971,-0.06275211274623871,0.10491613298654556
0,1,8,-0.5562357,-0.105648,0.24278536,147.3125,-0.10837153345346451,-0.062425050884485245,0.10400073230266571
0,1,9,-0.547637,-0.08230244,0.2266651,131.0,-0.10832656174898148,-0.06168773025274277,0.10387442260980606
0,1,10,-0.54875314,-0.083927065,0.22778577,120.125,-0.10774578899145126,-0.061405912041664124,0.10323578864336014
0,1,11,-0.5648256,-0.11009036,0.24150008,147.375,-0.1077951118350029,-0.06135640665888786,0.10328767448663712
0,1,12,-0.5650895,-0.071883485,0.22705486,127.0625,-0.10798797011375427,-0.05971040204167366,0.10316410660743713
0,1,13,-0.56936157,-0.078936115,0.23609793,155.1875,-0.10761488974094391,-0.06100403144955635,0.10318037867546082
0,1,14,-0.56886923,-0.0736492,0.23365396,131.75,-0.10779912769794464,-0.060440678149461746,0.10357935726642609
0,1,15,-0.56229943,-0.08427486,0.23443118,137.3125,-0.10769378393888474,-0.060440678149461746,0.10362821817398071
0,1,16,-0.58373046,-0.09970809,0.25235343,97.5,-0.10784460604190826,-0.06008327752351761,0.1041540578007698
0,1,17,-0.5790743,-0.15843864,0.2739972,148.125,-0.10756410658359528,-0.06033629551529884,0.1031857579946518
0,1,18,-0.5889388,-0.1845185,0.28778872,116.1875,-0.10753481835126877,-0.058837056159973145,0.10317937284708023
0,1,19,-0.61029464,-0.22504501,0.31721613,133.0,-0.10761933773756027,-0.05794946476817131,0.10280000418424606
0,1,20,-0.60859036,-0.2466598,0.32212222,108.25,-0.10741247981786728,-0.055249061435461044,0.1028384193778038
0,1,21,-0.6252255,-0.2592301,0.3360848,131.1875,-0.10762038826942444,-0.05453453212976456,0.1028384193778038
0,1,22,-0.6238787,-0.24426387,0.3196876,125.1875,-0.10759422183036804,-0.054198816418647766,0.1023581475019455
0,1,23,-0.6289762,-0.28195417,0.33705315,125.25,-0.10721930861473083,-0.054271236062049866,0.10118477046489716
0,2,0,-0.6370625,-0.30524608,0.34611014,119.1875,-0.10762413591146469,-0.052591852843761444,0.10153932124376297
0,2,1,-0.6556516,-0.31888247,0.35958913,138.5625,-0.10799992084503174,-0.05136730521917343,0.1017427146434784
0,2,2,-0.6703587,-0.32701218,0.3674064,122.625,-0.10819491744041443,-0.05087953805923462,0.10142605751752853
0,2,3,-0.6912025,-0.32260466,0.36375812,123.6875,-0.10804250836372375,-0.05053136870265007,0.10060027986764908
0,2,4,-0.72428846,-0.3266313,0.36042276,131.8125,-0.10891830176115036,-0.05167876556515694,0.09956112504005432
0,2,5,-0.74104017,-0.34753475,0.36118698,104.25,-0.10850027203559875,-0.05194639787077904,0.09770770370960236
0,2,6,-0.76061755,-0.36035872,0.35637152,132.625,-0.10926306992769241,-0.05034235492348671,0.09754901379346848
0,2,7,-0.76531124,-0.38945574,0.35305578,150.125,-0.10919380933046341,-0.04937374219298363,0.09744367748498917
0,2,8,-0.740363,-0.3911955,0.30572653,130.5,-0.10917695611715317,-0.04772184044122696,0.09634963423013687
0,2,9,-0.7450183,-0.4357629,0.31489563,119.5,-0.10885893553495407,-0.04655294120311737,0.096259206533432
0,2,10,-0.8066027,-0.46897012,0.31165838,107.1875,-0.10935918986797333,-0.04452597722411156,0.09578854590654373
0,2,11,-0.798423,-0.49869397,0.29331937,122.3125,-0.1088840588927269,-0.04217845946550369,0.09291372448205948
0,2,12,-0.8381087,-0.5262157,0.28287196,138.9375,-0.10940774530172348,-0.03938286378979683,0.09196372330188751
0,2,13,-0.86388314,-0.6157541,0.26774085,106.4375,-0.10956412553787231,-0.03635435923933983,0.0900411382317543
0,2,14,-0.91582185,-0.6646622,0.24266994,106.25,-0.11022048443555832,-0.02991005778312683,0.08832240849733353
0,2,15,-0.9040595,-0.74132985,0.20031531,116.5625,-0.1099102795124054,-0.02193811535835266,0.08343935757875443
0,2,16,-0.98521936,-0.6853889,0.17190391,88.0625,-0.10888399928808212,-0.007107598707079887,0.08246909826993942
0,2,17,-0.8310284,-0.7280177,0.19580856,106.1875,-0.10347165167331696,-0.005962719209492207,0.06544160097837448
0,2,18,-0.8469048,-0.63390315,0.17872253,140.8125,-0.10873530060052872,0.014719715341925621,0.09096017479896545
0,2,19,-1.0417924,-0.6280897,0.15579094,107.25,-0.10887312889099121,-0.011065540835261345,0.08612053841352463
0,2,20,-1.0034897,-0.62104326,0.16526389,107.6875,-0.10023072361946106,-0.00015577029262203723,0.056981608271598816
0,2,21,-0.7577262,-0.5642094,0.1907687,103.375,-0.102682925760746,0.0007004933431744576,0.0674489215016365
0,2,22,-0.73836666,-0.61199206,0.20638436,106.25,-0.1139923706650734,0.0004559816443361342,0.11138549447059631
0,2,23,-0.706688,-0.6073708,0.21016133,145.0,-0.11270923912525177,0.008618473075330257,0.11288920044898987
0,3,0,-0.7040841,-0.6191064,0.2148063,110.0625,-0.11243122816085815,0.004911461845040321,0.11678731441497803
0,3,1,-0.6921778,-0.639531,0.2260321,102.25,-0.11067324131727219,0.005294143687933683,0.11438979208469391
0,3,2,-0.69486994,-0.6766394,0.23309891,125.3125,-0.10953057557344437,0.0061904871836304665,0.11286332458257675
0,3,3,-0.6769825,-0.6787842,0.2355474,98.4375,-0.10845442861318588,0.007705032359808683,0.11171990633010864
0,3,4,-0.6650189,-0.6697943,0.23070842,98.3125,-0.10832826793193817,0.007915232330560684,0.11309660971164703
0,3,5,-0.63548815,-0.6463376,0.2284796,109.1875,-0.10895919799804688,0.006419115234166384,0.11489653587341309
0,3,6,-0.65034354,-0.64250827,0.2328131,104.4375,-0.11051055788993835,0.0031113107688724995,0.11936792731285095
0,3,7,-0.6605089,-0.660516,0.2381067,137.0,-0.10797210037708282,0.001989910611882806,0.11487262696027756
0,3,8,-0.63462865,-0.6569784,0.2434892,143.25,-0.10517394542694092,0.0036189837846904993,0.1128886267542839
0,3,9,-0.6346013,-0.69592744,0.25035027,107.875,-0.10472913831472397,0.001592357293702662,0.11587878316640854
0,3,10,-0.62918234,-0.6238144,0.24039498,121.3125,-0.10295716673135757,0.007892347872257233,0.11457569152116776
0,3,11,-0.6645865,-0.62993443,0.25368938,112.625,-0.1025644838809967,-0.005744000431150198,0.11308445036411285
0,3,12,-0.66088617,-0.6430446,0.25963318,127.8125,-0.10042376816272736,-0.0014399390202015638,0.1106492131948471
0,3,13,-0.65782523,-0.6715801,0.26700136,118.0,-0.09851585328578949,0.0013245966983959079,0.11158853024244308
0,3,14,-0.67511314,-0.66159666,0.26728135,105.4375,-0.09779582917690277,0.006553109735250473,0.11325030773878098
0,3,15,-0.6639776,-0.61974376,0.26723364,117.375,-0.096644327044487,0.003955664578825235,0.11018475890159607
0,3,16,-0.65876895,-0.6761289,0.27677006,108.0625,-0.09504993259906769,-0.003473370335996151,0.10976681858301163
0,3,17,-0.6456376,-0.65654814,0.27320826,102.9375,-0.0947183221578598,0.0071223098784685135,0.1097683310508728
0,3,18,-0.6261776,-0.68992704,0.2794038,103.625,-0.09548812359571457,0.0023562749847769737,0.1117500439286232
0,3,19,-0.60060537,-0.6546558,0.27635944,120.625,-0.09544087201356888,0.008666311390697956,0.11381620913743973
0,3,20,-0.6182067,-0.67344,0.28202942,121.625,-0.09642878919839859,0.000257922220043838,0.11643697321414948
0,3,21,-0.61627865,-0.6283278,0.27882853,114.25,-0.09305225312709808,0.003520613070577383,0.11193201690912247
0,3,22,-0.589929,-0.6076444,0.26206875,120.6875,-0.0930468738079071,-0.0012331019388511777,0.10984032601118088
0,3,23,-0.5803685,-0.62712485,0.2702621,106.25,-0.09389451146125793,-0.003317068563774228,0.11151062697172165
0,4,0,-0.5786986,-0.63587856,0.27396172,110.6875,-0.09417765587568283,0.002139677293598652,0.11247306317090988
0,4,1,-0.62061805,-0.6442541,0.2765548,115.875,-0.09353110939264297,0.00456567108631134,0.11144677549600601
0,4,2,-0.6140698,-0.65027475,0.27482963,111.6875,-0.09117760509252548,0.0016753122908994555,0.10316821932792664
0,4,3,-0.61444914,-0.6140947,0.2779856,121.0,-0.09041650593280792,0.002166822087019682,0.1023964062333107
0,4,4,-0.64342695,-0.6470838,0.29835925,117.375,-0.08983597904443741,-0.0029936328064650297,0.10279358923435211
0,4,5,-0.70597863,-0.6173593,0.30475187,101.0,-0.08858000487089157,0.004782570526003838,0.09946481883525848
0,4,6,-0.82738155,-0.598294,0.30526686,78.5,-0.08535074442625046,-0.0006866873591206968,0.08816766738891602
0,4,7,-0.7263399,-0.52632153,0.30442825,118.3125,-0.07842976599931717,0.0021413268987089396,0.06399435549974442
0,4,8,-0.9159993,-0.43630236,0.2663146,96.625,-0.08651281893253326,-0.002175395144149661,0.0878293588757515
0,4,9,-0.9353923,-0.5455229,0.2900607,130.875,-0.07751063257455826,-0.006940760184079409,0.05105786770582199
0,4,10,-0.93268955,-0.551601,0.29348382,126.9375,-0.07917402684688568,0.006204672623425722,0.047628238797187805
0,4,11,-0.9179887,-0.4574968,0.28630626,147.9375,-0.08183297514915466,0.0033536285627633333,0.04768666997551918
0,4,12,-0.9239328,-0.5247287,0.2987651,138.375,-0.08253644406795502,-0.009449455887079239,0.05148432403802872
0,4,13,-0.9197673,-0.5504768,0.2947098,117.6875,-0.08265303820371628,0.001679367502219975,0.04898446053266525
0,4,14,-0.9126282,-0.51411897,0.29348588,85.0625,-0.08417899161577225,0.006620339583605528,0.049856606870889664
0,4,15,-0.88962597,-0.506875,0.29660508,113.75,-0.08445864915847778,0.0023801608476787806,0.05081677809357643
0,4,16,-0.82527685,-0.51706576,0.30586505,105.6875,-0.0861973911523819,0.0005921738338656723,0.05499892309308052
0,4,17,-0.65386736,-0.35985595,0.28590894,90.0,-0.09120122343301773,0.005523535422980785,0.06895255297422409
0,4,18,-0.74469763,-0.36991343,0.32341492,131.5,-0.10266589373350143,-0.016015155240893364,0.10234999656677246
0,4,19,-0.8422884,-0.42080018,0.34692907,110.6875,-0.10166890174150467,-0.0108329514041543,0.09883135557174683
0,4,20,-1.0638962,-0.36999118,0.31691873,124.0,-0.0983484610915184,-1.630049700906966e-05,0.08987246453762054
0,4,21,-1.058516,-0.37268046,0.31647375,111.0,-0.08652162551879883,0.004721149802207947,0.04370635375380516
0,4,22,-1.0344784,-0.36054513,0.31173834,127.5,-0.08783470094203949,0.004758231807500124,0.044632431119680405
0,4,23,-1.0112925,-0.38942856,0.3166551,111.5625,-0.09016943722963333,0.0034243969712406397,0.048805538564920425
