zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
2,5,16,-0.5174701,0.2997339,-0.48020062,0.25,-0.094798743724823,0.015950359404087067,0.07300442457199097
2,5,17,-0.5174701,0.2997339,-0.48020062,0.0,-0.09480658173561096,0.01593545451760292,0.0730213075876236
2,5,18,-0.5174701,0.2997339,-0.48020062,0.0,-0.09480658173561096,0.01593545451760292,0.0730213075876236
2,5,19,-0.51828355,0.2990318,-0.47951314,0.1875,-0.09480658173561096,0.01593545451760292,0.0730213075876236
2,5,20,-0.51828355,0.2990318,-0.47951314,0.0,-0.09480660408735275,0.015933187678456306,0.07298984378576279
2,5,21,-0.51715946,0.29829305,-0.47931546,0.3125,-0.09480660408735275,0.015933187678456306,0.07298984378576279
2,5,22,-0.51715946,0.29829305,-0.47931546,0.0,-0.09483233094215393,0.016001878306269646,0.07305276393890381
2,5,23,-0.51782954,0.29776138,-0.4791551,0.125,-0.09483233094215393,0.016001878306269646,0.07305276393890381
2,6,0,-0.5182152,0.29956126,-0.4796938,0.5,-0.09483237564563751,0.016029424965381622,0.07298753410577774
2,6,1,-0.5182152,0.29956126,-0.4796938,0.0,-0.09484434127807617,0.01588391698896885,0.07297065109014511
2,6,2,-0.51767474,0.29826954,-0.4796999,0.375,-0.09484434127807617,0.01588391698896885,0.07297065109014511
2,6,3,-0.5179206,0.2981936,-0.4795252,0.3125,-0.0949006900191307,0.016031671315431595,0.0730120986700058
2,6,4,-0.5176979,0.29780623,-0.479207,0.3125,-0.09489435702562332,0.01604657992720604,0.07299982756376266
2,6,5,-0.5176979,0.2979279,-0.4792271,0.0625,-0.09490371495485306,0.016031671315431595,0.0730213150382042
2,6,6,-0.51764673,0.29840246,-0.47931603,0.1875,-0.09491081535816193,0.015999585390090942,0.0730213150382042
2,6,7,-0.5157438,0.2988288,-0.48037854,0.1875,-0.09492574632167816,0.015952594578266144,0.07303819060325623
2,6,8,-0.5154055,0.2995293,-0.4806257,0.25,-0.09494772553443909,0.01597430743277073,0.07311110198497772
2,6,9,-0.51585865,0.29938623,-0.48058787,0.125,-0.09496266394853592,0.01592731848359108,0.07312798500061035
2,6,10,-0.5153157,0.2988433,-0.48074946,0.125,-0.0949462354183197,0.015939950942993164,0.07308193296194077
2,6,11,-0.5155264,0.29891026,-0.4807767,0.125,-0.09496190398931503,0.015974299982190132,0.07311109453439713
2,6,12,-0.5164257,0.29980958,-0.48101386,0.125,-0.09495332837104797,0.01597203128039837,0.07307963073253632
2,6,13,-0.51668495,0.2989602,-0.48055613,0.25,-0.09494476020336151,0.01593768037855625,0.0730481669306755
2,6,14,-0.51668495,0.2989602,-0.48055613,0.0625,-0.09497204422950745,0.01600184105336666,0.07305507361888885
2,6,15,-0.51668495,0.2989602,-0.48055613,0.0625,-0.09497204422950745,0.01600184105336666,0.07305507361888885
2,6,16,-0.51668495,0.2989602,-0.48055613,0.0625,-0.09497204422950745,0.01600184105336666,0.07305507361888885
2,6,17,-0.5162071,0.2997528,-0.48090425,0.25,-0.09497204422950745,0.01600184105336666,0.07305507361888885
2,6,18,-0.5170961,0.29945648,-0.4803288,0.0625,-0.0949626937508583,0.01595485210418701,0.07306966185569763
2,6,19,-0.5166596,0.29902002,-0.4802206,0.0625,-0.09495639055967331,0.015967488288879395,0.07302591949701309
2,6,20,-0.5167777,0.29986745,-0.48050094,0.1875,-0.0949571281671524,0.015984661877155304,0.07304050028324127
2,6,21,-0.5172692,0.2997886,-0.48012942,0.1875,-0.09497057646512985,0.015903323888778687,0.07302361726760864
2,6,22,-0.5174716,0.29958618,-0.48014542,0.0625,-0.09497057646512985,0.015903323888778687,0.07302361726760864
2,6,23,-0.5174716,0.29958618,-0.48014542,0.0625,-0.09496274590492249,0.015918230637907982,0.07300673425197601
1,0,0,-0.5176368,0.29825017,-0.47988907,0.25,-0.09496274590492249,0.015918230637907982,0.07300673425197601
1,0,1,-0.5181607,0.30031615,-0.4792225,0.25,-0.09494929760694504,0.01599956303834915,0.07303282618522644
1,0,2,-0.5155153,0.30043048,-0.4794731,0.4375,-0.09493441879749298,0.015883874148130417,0.07299598306417465
1,0,3,-0.51956326,0.30586928,-0.47827715,1.6875,-0.09501009434461594,0.016062399372458458,0.07325230538845062
1,0,4,-0.5218098,0.30077296,-0.47589993,1.6875,-0.09495384246110916,0.015621302649378777,0.07317104190587997
1,0,5,-0.5197922,0.3030466,-0.47716558,1.125,-0.09481877833604813,0.015953628346323967,0.07288555800914764
1,0,6,-0.5222032,0.30287957,-0.47577628,0.625,-0.09490270912647247,0.01577698066830635,0.07311270385980606
1,0,7,-0.52096045,0.30410674,-0.47633415,0.5625,-0.09495130926370621,0.015836592763662338,0.07305438816547394
1,0,8,-0.51618737,0.3007008,-0.47314897,1.1875,-0.09496622532606125,0.01579187996685505,0.07310273498296738
1,0,9,-0.51826733,0.30590564,-0.4744975,0.875,-0.09494306892156601,0.015909818932414055,0.07319867610931396
1,0,10,-0.52027655,0.30508205,-0.473192,1.3125,-0.09494278579950333,0.015609740279614925,0.07303674519062042
1,0,11,-0.5193242,0.3022303,-0.47247034,1.375,-0.09491744637489319,0.015765557065606117,0.07298071682453156
1,0,12,-0.5208094,0.3068798,-0.47365865,0.875,-0.09494912624359131,0.016125179827213287,0.07307510823011398
1,0,13,-0.51829004,0.2992934,-0.47095495,1.375,-0.0949801504611969,0.015769964084029198,0.07304364442825317
1,0,14,-0.5146655,0.30398273,-0.47564405,1.5625,-0.09501969069242477,0.016176573932170868,0.07311885058879852
1,0,15,-0.5155583,0.30285951,-0.47419038,0.6875,-0.0950196161866188,0.015744524076581,0.07312651723623276
1,0,16,-0.5167801,0.30190086,-0.4746049,1.1875,-0.09503456205129623,0.015727350488305092,0.07311423867940903
1,0,17,-0.51716995,0.30149567,-0.47428846,0.375,-0.09493973106145859,0.015893541276454926,0.07296228408813477
1,0,18,-0.5166471,0.30053762,-0.4739711,0.3125,-0.09491774439811707,0.015935996547341347,0.07288476824760437
1,0,19,-0.517277,0.30207855,-0.4741565,0.6875,-0.09493640810251236,0.016034500673413277,0.07291852682828903
1,0,20,-0.5171709,0.3030144,-0.47513542,0.625,-0.0949091836810112,0.01586955599486828,0.07285790145397186
1,0,21,-0.5193054,0.30273524,-0.47502467,0.4375,-0.09495838731527328,0.016024088487029076,0.07299374788999557
1,0,22,-0.51451445,0.30151406,-0.47501767,0.625,-0.09494201838970184,0.016000116243958473,0.07288247346878052
1,0,23,-0.51436573,0.30325162,-0.47711244,0.5,-0.094980388879776,0.015979347750544548,0.07303979992866516
1,1,0,-0.51706153,0.30251253,-0.47549683,0.5,-0.09496656805276871,0.015895742923021317,0.07297994941473007
1,1,1,-0.5167233,0.3032159,-0.47561246,0.5,-0.09492110460996628,0.01591649278998375,0.07282491773366928
1,1,2,-0.5158225,0.30026054,-0.47491223,0.75,-0.09491728991270065,0.015874024480581284,0.07289555668830872
1,1,3,-0.51302963,0.3038629,-0.4773027,1.4375,-0.09496844559907913,0.016186688095331192,0.07302291691303253
1,1,4,-0.5170143,0.30274606,-0.47790357,0.9375,-0.09500343352556229,0.01584278605878353,0.07313726097345352
1,1,5,-0.5092747,0.3056629,-0.47911522,1.1875,-0.09489638358354568,0.015881963074207306,0.07276809960603714
1,1,6,-0.51875496,0.3058201,-0.47851333,1.6875,-0.09494884312152863,0.015778498724102974,0.07311651110649109
1,1,7,-0.5166245,0.30465388,-0.477362,1.8125,-0.09479372948408127,0.01596670225262642,0.0726015567779541
1,1,8,-0.51656246,0.305093,-0.47779503,0.1875,-0.09488020092248917,0.016010915860533714,0.07300060242414474
1,1,9,-0.5166169,0.3057291,-0.47852635,0.4375,-0.09488579630851746,0.01597883366048336,0.07299599796533585
1,1,10,-0.5146192,0.30685678,-0.47839272,0.25,-0.09487797319889069,0.01599147543311119,0.072947658598423
1,1,11,-0.5146528,0.30533007,-0.47851282,0.375,-0.0948951244354248,0.01599600538611412,0.07301518321037292
1,1,12,-0.51480174,0.30471212,-0.4781436,0.5625,-0.0948951244354248,0.016028085723519325,0.07301288843154907
1,1,13,-0.5160165,0.30489212,-0.4782321,0.3125,-0.0949186310172081,0.01598336175084114,0.07307503372430801
1,1,14,-0.51728094,0.30534446,-0.4777294,0.3125,-0.09490147233009338,0.015978824347257614,0.0730075091123581
1,1,15,-0.51591754,0.30401385,-0.4778784,0.5625,-0.09487243741750717,0.01595485210418701,0.07290543615818024
1,1,16,-0.5164207,0.30363804,-0.4776767,0.5,-0.09488876163959503,0.016045236960053444,0.0730435848236084
1,1,17,-0.51689994,0.30363804,-0.47791043,0.25,-0.09490448981523514,0.016040703281760216,0.07298295199871063
1,1,18,-0.516861,0.30376115,-0.4778882,0.25,-0.09488732367753983,0.016036171466112137,0.07291541993618011
1,1,19,-0.5167102,0.30319983,-0.4776427,0.1875,-0.09489443153142929,0.016004087403416634,0.07291541993618011
1,1,20,-0.51601565,0.30269226,-0.47751245,0.3125,-0.09488024562597275,0.016036171466112137,0.07291772216558456
1,1,21,-0.5158499,0.303768,-0.4771855,0.875,-0.09488320350646973,0.016104865819215775,0.07298523932695389
1,1,22,-0.5156247,0.30381542,-0.47713807,0.25,-0.0948936864733696,0.01598690263926983,0.07289852946996689
1,1,23,-0.51403046,0.3035268,-0.47757927,0.6875,-0.09490004926919937,0.015937648713588715,0.07288165390491486
1,2,0,-0.5158016,0.3036526,-0.47552773,0.875,-0.09502838551998138,0.01599009335041046,0.07317172735929489
1,2,1,-0.51628846,0.30396262,-0.47553357,0.375,-0.09498745203018188,0.015981007367372513,0.07306663691997528
1,2,2,-0.516218,0.3013758,-0.4745156,0.125,-0.09499379992485046,0.015963830053806305,0.07304975390434265
1,2,3,-0.5188075,0.30302423,-0.47458196,0.9375,-0.0950259193778038,0.015981007367372513,0.07306663691997528
1,2,4,-0.5185439,0.3010436,-0.47394308,0.5625,-0.094983771443367,0.01586078107357025,0.07295765727758408
1,2,5,-0.5192117,0.30555972,-0.4753741,1.0625,-0.09494981169700623,0.01611287333071232,0.07289242744445801
1,2,6,-0.5190357,0.3026469,-0.47466967,1.25,-0.09497448056936264,0.015712933614850044,0.07292080670595169
1,2,7,-0.5161644,0.3011581,-0.4746281,0.75,-0.09490470588207245,0.01582990400493145,0.0727565735578537
1,2,8,-0.51482314,0.3008074,-0.47400662,0.375,-0.09497885406017303,0.01594872772693634,0.07307582348585129
1,2,9,-0.51635104,0.30255353,-0.4751387,0.75,-0.09499192982912064,0.016047241166234016,0.0731164962053299
1,2,10,-0.5191234,0.30224338,-0.47599143,0.6875,-0.09501101821660995,0.015991169959306717,0.07299599796533585
1,2,11,-0.5136886,0.30236894,-0.4762851,0.5625,-0.0950237289071083,0.015924740582704544,0.07295993715524673
1,2,12,-0.5131552,0.30388895,-0.4770148,1.0625,-0.09507668018341064,0.016066648066043854,0.0731579139828682
1,2,13,-0.51636463,0.30396482,-0.47661424,0.9375,-0.09508935362100601,0.015940582379698753,0.0731893852353096
1,2,14,-0.5169799,0.30315325,-0.4763964,0.5,-0.09504728019237518,0.015875421464443207,0.07294763624668121
1,2,15,-0.51497716,0.3039365,-0.47625837,0.3125,-0.09506267309188843,0.01601637527346611,0.07291308790445328
1,2,16,-0.51506937,0.3042995,-0.47656575,0.4375,-0.0951002985239029,0.016010519117116928,0.07305122911930084
1,2,17,-0.51842993,0.30639917,-0.47650048,0.625,-0.0951065942645073,0.0160299651324749,0.07309266924858093
1,2,18,-0.51481414,0.30458826,-0.47644886,2.125,-0.09498541057109833,0.015814773738384247,0.07278724759817123
1,2,19,-0.51590616,0.30568138,-0.4767373,0.4375,-0.09511673450469971,0.016027573496103287,0.07307501882314682
1,2,20,-0.5160576,0.30510005,-0.47674054,0.3125,-0.09509028494358063,0.015937158837914467,0.0729345753788948
1,2,21,-0.5156952,0.30535063,-0.47701144,0.25,-0.09510038048028946,0.016001317650079727,0.07293687760829926
1,2,22,-0.51679045,0.3059617,-0.47669506,0.4375,-0.09510669112205505,0.015988674014806747,0.07298062741756439
1,2,23,-0.51635873,0.30485,-0.47627255,0.25,-0.09508246183395386,0.01594979502260685,0.07288623601198196
1,3,0,-0.51606315,0.30498645,-0.4763582,0.125,-0.09508544951677322,0.016048302873969078,0.07291998714208603
1,3,1,-0.51674104,0.30394444,-0.47612965,0.1875,-0.09512387961149216,0.015988660976290703,0.0729852169752121
1,3,2,-0.51716465,0.30525,-0.47633603,0.4375,-0.09510260075330734,0.016084905713796616,0.0729852169752121
1,3,3,-0.5163161,0.30174863,-0.47531992,1.125,-0.09506047517061234,0.015836339443922043,0.07288544625043869
1,3,4,-0.5168652,0.30636632,-0.4780592,0.375,-0.0950208455324173,0.016037853434681892,0.07302049547433853
1,3,5,-0.5170886,0.3056861,-0.4779308,0.6875,-0.09502346068620682,0.01587517186999321,0.07298441976308823
1,3,6,-0.5185843,0.30114493,-0.476377,0.6875,-0.0950242131948471,0.01592215709388256,0.0729675441980362
1,3,7,-0.5171834,0.30746698,-0.47758645,1.0625,-0.09502160549163818,0.016146715730428696,0.0729675441980362
1,3,8,-0.51911503,0.3033068,-0.4764355,1.8125,-0.09508457779884338,0.015732795000076294,0.07324305176734924
1,3,9,-0.51908886,0.30393097,-0.47633183,0.4375,-0.09494917094707489,0.016151010990142822,0.07305585592985153
1,3,10,-0.5192238,0.30393097,-0.47637638,0.0625,-0.09495478123426437,0.016022663563489914,0.07305815815925598
1,3,11,-0.51462334,0.30577976,-0.47650895,0.375,-0.09494619816541672,0.0160203967243433,0.07302439212799072
1,3,12,-0.5143112,0.30426738,-0.47557506,1.3125,-0.09502536058425903,0.015916040167212486,0.07314486801624298
1,3,13,-0.51548207,0.30418718,-0.47567207,0.875,-0.09504479169845581,0.01602945476770401,0.0731755867600441
1,3,14,-0.5149518,0.3051644,-0.4756219,0.375,-0.09500419348478317,0.016060540452599525,0.07293152809143066
1,3,15,-0.5176566,0.30628577,-0.4773546,0.5625,-0.09501128643751144,0.01596655137836933,0.07296759635210037
1,3,16,-0.51712036,0.30503687,-0.475963,1.1875,-0.09498333185911179,0.01590823568403721,0.0728156566619873
1,3,17,-0.51742256,0.30496553,-0.47601685,0.75,-0.09504345059394836,0.015917276963591576,0.0729575827717781
1,3,18,-0.5160955,0.30422437,-0.47574598,0.5,-0.09506701678037643,0.0158978383988142,0.07291153818368912
1,3,19,-0.51645535,0.30522582,-0.47597107,0.4375,-0.09511847048997879,0.01600765809416771,0.07310722023248672
1,3,20,-0.518669,0.30318135,-0.47611257,1.3125,-0.09513042122125626,0.015862151980400085,0.07309034466743469
1,3,21,-0.51938814,0.30491576,-0.47673517,0.8125,-0.09504569321870804,0.016060445457696915,0.07293838262557983
1,3,22,-0.520916,0.30346376,-0.476414,0.5625,-0.09502395987510681,0.015872469171881676,0.07299671322107315
1,3,23,-0.5182365,0.3025317,-0.47652066,0.8125,-0.094931460916996,0.016046809032559395,0.07274498790502548
1,4,0,-0.51624984,0.30416164,-0.47662243,0.6875,-0.09499334543943405,0.016075270250439644,0.07291461527347565
1,4,1,-0.51599807,0.30319393,-0.47643152,0.4375,-0.09499969333410263,0.015996189787983894,0.07293149083852768
1,4,2,-0.51571465,0.30366123,-0.47632402,0.375,-0.09502240270376205,0.016035065054893494,0.0730212852358818
1,4,3,-0.51572716,0.30460632,-0.4762886,0.1875,-0.09503805637359619,0.015945613384246826,0.07312259078025818
1,4,4,-0.51549935,0.30514187,-0.47618967,0.875,-0.09503734111785889,0.0158940851688385,0.07307654619216919
1,4,5,-0.5213348,0.29988,-0.4720335,1.875,-0.09514781832695007,0.015858447179198265,0.07325535267591476
1,4,6,-0.5200815,0.30089912,-0.47243777,1.0,-0.09508726000785828,0.016053425148129463,0.07286018133163452
1,4,7,-0.5159955,0.3022462,-0.47291198,0.5625,-0.09516935050487518,0.016052085906267166,0.07307963073253632
1,4,8,-0.5166944,0.30629188,-0.4729539,0.625,-0.09517158567905426,0.016009630635380745,0.07317556440830231
1,4,9,-0.51993555,0.3035034,-0.47279397,1.25,-0.09514663368463516,0.01579541340470314,0.0731072798371315
1,4,10,-0.5209777,0.30796084,-0.4741059,1.5,-0.09502658247947693,0.016167989000678062,0.07270130515098572
1,4,11,-0.5146705,0.30254564,-0.47255474,2.3125,-0.09511324763298035,0.01578293740749359,0.07270588725805283
1,4,12,-0.5156863,0.30264738,-0.4728862,1.0,-0.09523191303014755,0.016183648258447647,0.07291698455810547
1,4,13,-0.51497114,0.3030997,-0.47462264,0.625,-0.09517963230609894,0.0160335935652256,0.07283946871757507
1,4,14,-0.51583487,0.30287006,-0.47509322,0.5,-0.09515158087015152,0.015922432765364647,0.07284945994615555
1,4,15,-0.51542526,0.303842,-0.4750782,0.625,-0.09521172195672989,0.016149254515767097,0.07288092374801636
1,4,16,-0.5158916,0.30380034,-0.47492787,0.375,-0.09525424987077713,0.015929169952869415,0.07294845581054688
1,4,17,-0.5166402,0.30320936,-0.47471556,0.5625,-0.09522216767072678,0.015907468274235725,0.07286864519119263
1,4,18,-0.51553136,0.3035327,-0.47494957,0.5,-0.09516246616840363,0.016061076894402504,0.07277195155620575
1,4,19,-0.51532835,0.3035241,-0.4746787,0.25,-0.09517582505941391,0.01602085866034031,0.0728786289691925
1,4,20,-0.5159248,0.3027339,-0.4738709,0.375,-0.09520237147808075,0.016005946323275566,0.07290469855070114
1,4,21,-0.5173212,0.3039458,-0.4747895,0.625,-0.09519047290086746,0.016052938997745514,0.07289701700210571
1,4,22,-0.51837194,0.30069047,-0.47380307,0.25,-0.09514188766479492,0.015991035848855972,0.07292848080396652
1,4,23,-0.5158617,0.30471173,-0.47690687,1.25,-0.09515048563480377,0.016052935272455215,0.07289471477270126
1,5,0,-0.51847816,0.303798,-0.4769517,0.625,-0.09515451639890671,0.01586948335170746,0.07302287220954895
1,5,1,-0.51752526,0.30387306,-0.47689036,0.5625,-0.09511839598417282,0.016063254326581955,0.07281258702278137
1,5,2,-0.51691186,0.3033875,-0.47789875,0.4375,-0.09514560550451279,0.01610664092004299,0.07297679781913757
1,5,3,-0.51694685,0.3045135,-0.47756296,0.5,-0.09512614458799362,0.016089465469121933,0.07295072078704834
1,5,4,-0.51617295,0.3043042,-0.47746038,0.125,-0.09507762640714645,0.0160207636654377,0.07288778573274612
1,5,5,-0.5185763,0.3033766,-0.47595653,0.1875,-0.09510484337806702,0.016061896458268166,0.07302284240722656
1,5,6,-0.5163125,0.30511525,-0.4770444,0.6875,-0.09508996456861496,0.01607227325439453,0.07294993102550507
1,5,7,-0.5165091,0.30455878,-0.47668612,0.6875,-0.09508845955133438,0.015946198254823685,0.07298599183559418
1,5,8,-0.5164127,0.30503362,-0.47668573,0.375,-0.09507729858160019,0.01607225276529789,0.07295913249254227
1,5,9,-0.51548934,0.30659845,-0.47773218,0.25,-0.0950138196349144,0.01595882512629032,0.07294914871454239
1,5,10,-0.51758564,0.30685118,-0.47691146,0.75,-0.0950021892786026,0.015867112204432487,0.07300747185945511
1,5,11,-0.516718,0.30620685,-0.47715706,0.875,-0.09498017281293869,0.015849940478801727,0.07299749553203583
1,5,12,-0.51885635,0.30554315,-0.47701037,0.375,-0.09499097615480423,0.01596560887992382,0.07304584234952927
1,5,13,-0.51381356,0.3044063,-0.47897673,0.8125,-0.0949511006474495,0.015986353158950806,0.07289773225784302
1,5,14,-0.5142695,0.30470055,-0.47975737,0.5625,-0.09499243646860123,0.016066359356045723,0.07312028855085373
1,5,15,-0.51559776,0.30491796,-0.4799625,0.5625,-0.09495025873184204,0.016012558713555336,0.07303586602210999
1,5,16,-0.5142215,0.30415252,-0.48015568,0.5,-0.09495515376329422,0.015926683321595192,0.07295605540275574
1,5,17,-0.5155763,0.30285826,-0.47943643,0.6875,-0.09496143460273743,0.015948385000228882,0.07302896678447723
1,5,18,-0.5144136,0.30330878,-0.47926235,0.3125,-0.09500368684530258,0.016025185585021973,0.0729852244257927
1,5,19,-0.51695967,0.3087925,-0.4814824,0.5625,-0.09502796083688736,0.016027452424168587,0.07301899045705795
1,5,20,-0.5164811,0.29880968,-0.47775948,1.625,-0.09501905739307404,0.015759451314806938,0.07285706698894501
1,5,21,-0.514757,0.30271617,-0.47859094,1.1875,-0.0950123593211174,0.016142088919878006,0.0728256031870842
1,5,22,-0.5142347,0.30237716,-0.47871703,0.625,-0.09501270204782486,0.01584065519273281,0.07287164777517319
1,5,23,-0.5131926,0.30134672,-0.4788662,0.5,-0.09501117467880249,0.015842918306589127,0.0728985145688057
1,6,0,-0.51516134,0.30244476,-0.4790964,0.9375,-0.09502262622117996,0.016016885638237,0.07308730483055115
1,6,1,-0.5163049,0.3034167,-0.47862682,0.625,-0.09502530097961426,0.015879478305578232,0.07295454293489456
1,6,2,-0.51680654,0.30359465,-0.47886172,0.8125,-0.0949704572558403,0.01579361781477928,0.07288162410259247
1,6,3,-0.513805,0.2989242,-0.47598574,1.375,-0.09496039152145386,0.01578909158706665,0.0728118047118187
1,6,4,-0.51299524,0.3040506,-0.47769192,0.9375,-0.09495919197797775,0.016148710623383522,0.07290161401033401
1,6,5,-0.5145347,0.30415085,-0.47795615,0.875,-0.09492369741201401,0.015808403491973877,0.07284177839756012
1,6,6,-0.51405054,0.30225673,-0.4773852,0.75,-0.09486327320337296,0.015846338123083115,0.07270132750272751
1,6,7,-0.51357216,0.30213624,-0.47693354,0.8125,-0.09486136585474014,0.016060486435890198,0.07278342545032501
1,6,8,-0.5145798,0.30785158,-0.4792397,0.5625,-0.0948990061879158,0.015990443527698517,0.07292616367340088
1,6,9,-0.5132467,0.3014301,-0.47760224,1.5625,-0.0949300155043602,0.01573152095079422,0.07288780063390732
1,6,10,-0.5156735,0.30383518,-0.47933468,0.8125,-0.09498412162065506,0.016206778585910797,0.07303743809461594
1,6,11,-0.51359457,0.3044112,-0.47924381,0.6875,-0.09495246410369873,0.015968555584549904,0.07283253222703934
1,6,12,-0.5169446,0.30196428,-0.47844622,0.75,-0.09502366930246353,0.015922481194138527,0.07309114933013916
1,6,13,-0.51578724,0.30286926,-0.4787399,0.6875,-0.09497194737195969,0.01601320318877697,0.0727933868765831
1,6,14,-0.515027,0.3018368,-0.47847074,0.9375,-0.09500027447938919,0.015891650691628456,0.07288777083158493
1,6,15,-0.5171079,0.30187604,-0.4779301,0.8125,-0.09505321830511093,0.01609770394861698,0.07308115810155869
1,6,16,-0.51779425,0.30442896,-0.47760925,0.625,-0.09499392658472061,0.01600274257361889,0.0728754848241806
1,6,17,-0.517888,0.30160144,-0.47547698,1.0,-0.09501898288726807,0.015891587361693382,0.07290384918451309
1,6,18,-0.5206017,0.3035897,-0.47719574,1.0,-0.09505295753479004,0.016140101477503777,0.07302890717983246
1,6,19,-0.5197959,0.30260357,-0.47693157,0.5,-0.0950537919998169,0.01599004492163658,0.07296521216630936
1,6,20,-0.52164114,0.30349332,-0.47675565,0.5,-0.0950552225112915,0.01609308458864689,0.07305730879306793
1,6,21,-0.51871336,0.30306506,-0.47620037,0.625,-0.09502314776182175,0.015977386385202408,0.07301586121320724
1,6,22,-0.51811993,0.3049832,-0.47793853,0.6875,-0.09508321434259415,0.01605514995753765,0.07321616262197495
1,6,23,-0.51992714,0.30083585,-0.4753481,1.5,-0.095106340944767,0.015845468267798424,0.07319004088640213
0,0,0,-0.53193164,0.28982815,-0.4716763,4.125,-0.09511469304561615,0.01604374498128891,0.07306113094091415
0,0,1,-0.5062037,0.3333743,-0.4945558,21.0,-0.09532522410154343,0.016788804903626442,0.07270351052284241
0,0,2,-0.54785866,0.19765574,-0.44985512,38.3125,-0.0953296571969986,0.014112456701695919,0.07365518808364868
0,0,3,-0.49001208,0.38925728,-0.48332796,103.75,-0.09426847100257874,0.024517418816685677,0.07059372961521149
0,0,4,-0.5259319,0.30179983,-0.46180528,120.9375,-0.09746742248535156,5.5127457017078996e-05,0.07746007293462753
0,0,5,-0.53587013,0.11212462,-0.41446197,49.875,-0.09634031355381012,0.010932770557701588,0.07311957329511642
0,0,6,-0.5342625,0.16764337,-0.42564496,124.0625,-0.09445995092391968,0.030366627499461174,0.07236598432064056
0,0,7,-0.5202362,0.39364883,-0.48110807,85.75,-0.09476058930158615,0.020105857402086258,0.07303086668252945
0,0,8,-0.519946,0.3802015,-0.47777122,148.5,-0.09553936123847961,-0.006748339626938105,0.07411372661590576
0,0,9,-0.5194531,0.35355228,-0.4711292,115.4375,-0.09546036273241043,-0.004523901734501123,0.07426924258470535
0,0,10,-0.5272733,0.26124594,-0.44682127,124.875,-0.09543285518884659,-0.000468213896965608,0.07429733127355576
0,0,11,-0.51349324,0.16535234,-0.42836908,37.4375,-0.09450115263462067,0.011229721829295158,0.07301832735538483
0,0,12,-0.52294755,0.34829244,-0.4687711,111.3125,-0.09480895847082138,0.02373412251472473,0.07337361574172974
0,0,13,-0.50154215,0.25993958,-0.43456307,139.8125,-0.09533973783254623,-0.0026593266520649195,0.07329289615154266
0,0,14,-0.5737341,0.020376917,-0.37808636,77.0625,-0.09502019733190536,0.006903869565576315,0.07492238283157349
0,0,15,-0.5643277,0.04520079,-0.38263914,113.375,-0.09096867591142654,0.03190985694527626,0.06760536879301071
0,0,16,-0.53766763,0.12433522,-0.39981437,131.0625,-0.0915958434343338,0.026172690093517303,0.06976713985204697
0,0,17,-0.5278255,0.2092067,-0.4269344,25.625,-0.09359000623226166,0.012195502407848835,0.07358352839946747
0,0,18,-0.5637161,0.08975743,-0.41527742,61.875,-0.09372828155755997,0.008156622759997845,0.07383886724710464
0,0,19,-0.5501867,0.13023458,-0.4210619,114.25,-0.09152395278215408,0.029842782765626907,0.0698654055595398
0,0,20,-0.51863986,0.32688224,-0.46680805,96.1875,-0.09276095032691956,0.02103809453547001,0.0721801370382309
0,0,21,-0.5288951,0.27911097,-0.45326376,140.625,-0.09390203654766083,-0.005393812898546457,0.07615571469068527
0,0,22,-0.5242795,0.07047204,-0.38516036,117.5,-0.09302131086587906,0.0005696282023563981,0.0742058977484703
0,0,23,-0.52878,0.20429021,-0.4135575,94.6875,-0.09205276519060135,0.0219144057482481,0.0734822228550911
0,1,0,-0.500312,-0.029470114,-0.3570318,106.0625,-0.09232776612043381,0.0007716927793808281,0.07329151779413223
0,1,1,-0.52236205,0.070407204,-0.37508595,132.5,-0.092361219227314,0.023790333420038223,0.07538124173879623
0,1,2,-0.4491067,0.052936852,-0.38981777,65.0625,-0.09222769737243652,0.004922822583466768,0.07123555988073349
0,1,3,-0.5335663,0.18569285,-0.4153613,89.0625,-0.09333258122205734,0.019477643072605133,0.0784115344285965
0,1,4,-0.3505738,0.02373091,-0.3618485,116.25,-0.09099330008029938,-0.0013627265579998493,0.06640496104955673
0,1,5,-0.4286787,0.12987533,-0.37923437,83.25,-0.09308625012636185,0.018136465921998024,0.07881886512041092
0,1,6,-0.35583526,0.040035065,-0.37066415,81.6875,-0.09039429575204849,0.0023200397845357656,0.06809307634830475
0,1,7,-0.4390448,0.17242183,-0.39382547,113.6875,-0.09237673133611679,0.02144400030374527,0.07815239578485489
0,1,8,-0.37218753,0.018532204,-0.36076316,95.4375,-0.09078522026538849,-3.78328695660457e-05,0.066761314868927
0,1,9,-0.42764717,0.17411786,-0.3961963,96.0,-0.09166546911001205,0.018382757902145386,0.07361432164907455
0,1,10,-0.37114996,-0.0034256633,-0.34584326,116.8125,-0.09162813425064087,-0.004512623883783817,0.06702791899442673
0,1,11,-0.4331378,0.09879687,-0.3663279,48.75,-0.09244778752326965,0.011101986281573772,0.07353303581476212
0,1,12,-0.35419664,-0.0029144417,-0.3534036,75.5625,-0.0910021960735321,0.002985549159348011,0.06751012802124023
0,1,13,-0.39178854,0.062339246,-0.3646195,106.125,-0.09245335310697556,0.023051198571920395,0.07811011373996735
