zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
2,5,16,-0.47670773,0.2862542,-0.4819723,1.1875,-0.09008151292800903,0.015348555520176888,0.07255640625953674
2,5,17,-0.47710338,0.28610972,-0.4820418,1.9375,-0.09010312706232071,0.015335817821323872,0.07258240878582001
2,5,18,-0.4776158,0.28621703,-0.48191696,1.5,-0.09013352543115616,0.015412088483572006,0.07257433980703354
2,5,19,-0.47738376,0.2866368,-0.48189986,1.8125,-0.09016392379999161,0.015393526293337345,0.07258240878582001
2,5,20,-0.4776958,0.28653952,-0.481925,1.9375,-0.09020481258630753,0.0153711698949337,0.07261046767234802
2,5,21,-0.47886723,0.28535318,-0.48143578,2.375,-0.09022173285484314,0.015374287962913513,0.07258720695972443
2,5,22,-0.47933596,0.2846974,-0.481206,1.375,-0.09027650952339172,0.015462888404726982,0.07261209189891815
2,5,23,-0.4793627,0.285516,-0.48174492,2.0,-0.09030028432607651,0.015523725189268589,0.07259226590394974
2,6,0,-0.47932374,0.28532326,-0.48155746,1.1875,-0.09034328907728195,0.015482800081372261,0.07262290269136429
2,6,1,-0.47936085,0.28576288,-0.48195583,1.375,-0.09036318212747574,0.015471415594220161,0.07266984134912491
2,6,2,-0.47898573,0.2859651,-0.48228636,1.5,-0.09038181602954865,0.015438084490597248,0.07267559319734573
2,6,3,-0.48012626,0.2848936,-0.4814057,2.1875,-0.09041712433099747,0.015444587916135788,0.07269816845655441
2,6,4,-0.48061973,0.2852039,-0.4812855,2.1875,-0.09044434875249863,0.015504743903875351,0.07267234474420547
2,6,5,-0.4805878,0.2841719,-0.481168,1.6875,-0.09048845618963242,0.015427782200276852,0.07267509400844574
2,6,6,-0.48258024,0.28458112,-0.4814438,1.8125,-0.09053830802440643,0.015540774911642075,0.07270916551351547
2,6,7,-0.4830073,0.28539672,-0.48128203,1.5625,-0.09054990112781525,0.015537386760115623,0.07266127318143845
2,6,8,-0.48319757,0.28615597,-0.4815964,1.8125,-0.09055270254611969,0.015463543124496937,0.07263664156198502
2,6,9,-0.48393923,0.28589645,-0.48154536,1.375,-0.0905861034989357,0.015444980002939701,0.07264813780784607
2,6,10,-0.4834929,0.2866827,-0.48158136,1.0,-0.09060260653495789,0.015438477508723736,0.07262487709522247
2,6,11,-0.4843166,0.28628087,-0.48172212,1.25,-0.09062934666872025,0.015358403325080872,0.0726495161652565
2,6,12,-0.4845826,0.28642488,-0.48201054,1.625,-0.0906396359205246,0.015414083376526833,0.07261982560157776
2,6,13,-0.48378825,0.28691256,-0.48250222,1.4375,-0.09067558497190475,0.015435352921485901,0.07264883071184158
2,6,14,-0.48450747,0.28645518,-0.4821605,1.75,-0.09070594608783722,0.015420854091644287,0.07271558791399002
2,6,15,-0.48445442,0.2864972,-0.48211342,1.75,-0.09072697162628174,0.015447000972926617,0.07268264889717102
2,6,16,-0.4845626,0.28650272,-0.48216736,1.1875,-0.09075284749269485,0.01546380203217268,0.0727146565914154
2,6,17,-0.48449194,0.28674614,-0.48263842,1.4375,-0.09077444672584534,0.015470982529222965,0.07274872809648514
2,6,18,-0.48473665,0.28757933,-0.48294753,0.8125,-0.09082172065973282,0.015499439090490341,0.07280699163675308
2,6,19,-0.48585808,0.28726637,-0.48164493,1.25,-0.09083733707666397,0.015447546727955341,0.07282218337059021
2,6,20,-0.48633724,0.28697622,-0.48151103,1.375,-0.09086006134748459,0.015446188859641552,0.07280881702899933
2,6,21,-0.48656243,0.2873895,-0.48164162,1.25,-0.09088169038295746,0.015449980273842812,0.07279568910598755
2,6,22,-0.48678276,0.28740203,-0.48155695,1.5,-0.09090224653482437,0.015439683571457863,0.07278487086296082
2,6,23,-0.48705614,0.28711864,-0.4813723,0.8125,-0.09091296792030334,0.015467186458408833,0.07276668399572372
1,0,0,-0.48896697,0.2877137,-0.48163015,3.9375,-0.09091576933860779,0.015470977872610092,0.07275354862213135
1,0,1,-0.48826066,0.2879519,-0.48192993,5.125,-0.09099264442920685,0.015368275344371796,0.07273510843515396
1,0,2,-0.49270892,0.2880578,-0.48166737,4.375,-0.09111074358224869,0.01543479971587658,0.07285989075899124
1,0,3,-0.49270156,0.289827,-0.4824176,4.3125,-0.09118686616420746,0.015524602495133877,0.07270724326372147
1,0,4,-0.49306652,0.28872755,-0.48051596,4.6875,-0.0912608727812767,0.015430431813001633,0.07273074984550476
1,0,5,-0.49233934,0.28978428,-0.48117685,3.5625,-0.0913495197892189,0.01539669930934906,0.07281195372343063
1,0,6,-0.49443936,0.28911117,-0.4800588,3.5,-0.09144317358732224,0.015350518748164177,0.07297518104314804
1,0,7,-0.4961193,0.29172465,-0.4796288,4.3125,-0.09148607403039932,0.01536431536078453,0.07290726155042648
1,0,8,-0.49695587,0.29264095,-0.4794218,2.9375,-0.09153109788894653,0.015262692235410213,0.07284002006053925
1,0,9,-0.49614474,0.29191452,-0.4796525,4.75,-0.09157713502645493,0.015211490914225578,0.07287153601646423
1,0,10,-0.49687138,0.29238078,-0.48034364,4.6875,-0.09166290611028671,0.01540955901145935,0.0730147436261177
1,0,11,-0.49769506,0.29410172,-0.48145947,3.3125,-0.09177139401435852,0.015554821118712425,0.07309325039386749
1,0,12,-0.49858496,0.29276142,-0.480371,2.5,-0.09179627895355225,0.015541793778538704,0.07305089384317398
1,0,13,-0.4976999,0.2920186,-0.47854486,3.8125,-0.09181331098079681,0.015658985823392868,0.07301636785268784
1,0,14,-0.50021434,0.2947338,-0.48124585,1.8125,-0.09194943308830261,0.015669189393520355,0.0731731429696083
1,0,15,-0.49982837,0.2932273,-0.4807317,3.4375,-0.09198837727308273,0.015610778704285622,0.07316509634256363
1,0,16,-0.50022763,0.29441184,-0.48117182,2.0625,-0.09205538034439087,0.015655096620321274,0.07317959517240524
1,0,17,-0.5039804,0.3009812,-0.48505288,2.75,-0.0921081081032753,0.01565714180469513,0.07321622222661972
1,0,18,-0.505109,0.30067793,-0.484153,2.3125,-0.09215233474969864,0.015412886627018452,0.07309096306562424
1,0,19,-0.50789654,0.2987864,-0.482137,3.0625,-0.09217765927314758,0.01541978120803833,0.07306011766195297
1,0,20,-0.50758535,0.2970181,-0.48145157,2.875,-0.09220945835113525,0.015583311207592487,0.07306703180074692
1,0,21,-0.5084694,0.29530564,-0.47956735,4.0625,-0.09224624186754227,0.01565610244870186,0.07314254343509674
1,0,22,-0.5086124,0.29806545,-0.48012364,2.0625,-0.09231547266244888,0.015751255676150322,0.07320586591959
1,0,23,-0.50935775,0.2976189,-0.47990066,1.4375,-0.09233835339546204,0.015599038451910019,0.0731644332408905
1,1,0,-0.5089695,0.2981586,-0.48025683,2.8125,-0.09234993904829025,0.015604570508003235,0.07310641556978226
1,1,1,-0.5104941,0.29933184,-0.4811583,2.0,-0.0924389436841011,0.015678729861974716,0.07320218533277512
1,1,2,-0.51182115,0.29801458,-0.48034766,3.5625,-0.09243274480104446,0.015633119270205498,0.07302697747945786
1,1,3,-0.51095116,0.29892543,-0.48062187,3.6875,-0.09248942136764526,0.015852367505431175,0.07300417870283127
1,1,4,-0.5103327,0.2991312,-0.48084924,2.3125,-0.09257830679416656,0.01572716049849987,0.07313288003206253
1,1,5,-0.5090132,0.29935434,-0.48073637,2.0,-0.0926445722579956,0.015692081302404404,0.07317662239074707
1,1,6,-0.50912875,0.29929772,-0.48015827,2.6875,-0.09270098060369492,0.0156734399497509,0.07332027703523636
1,1,7,-0.51085126,0.29947093,-0.48011822,1.8125,-0.09272873401641846,0.01571502909064293,0.07330674678087234
1,1,8,-0.51271623,0.29986632,-0.4790249,1.6875,-0.09275084733963013,0.01574290171265602,0.07322686165571213
1,1,9,-0.5120754,0.29948965,-0.47892007,1.25,-0.09278065711259842,0.015726763755083084,0.07320914417505264
1,1,10,-0.5123939,0.29992628,-0.4788395,1.3125,-0.09280574321746826,0.01575184240937233,0.07322641462087631
1,1,11,-0.51216906,0.2999544,-0.47868687,2.625,-0.0928138718008995,0.01568107306957245,0.07317990809679031
1,1,12,-0.5123415,0.3010391,-0.47905394,1.75,-0.09285351634025574,0.015715770423412323,0.0731978788971901
1,1,13,-0.5130266,0.30201772,-0.47938788,2.0,-0.09286633878946304,0.015637431293725967,0.07318038493394852
1,1,14,-0.5117395,0.30084655,-0.47902688,2.3125,-0.09289973229169846,0.01559136901050806,0.07321423292160034
1,1,15,-0.51243037,0.29928517,-0.47831175,1.8125,-0.09293782711029053,0.015732884407043457,0.07330793887376785
1,1,16,-0.5122568,0.2986828,-0.47809407,1.5625,-0.09297265112400055,0.015826374292373657,0.07327780872583389
1,1,17,-0.51379764,0.29992282,-0.47883675,2.375,-0.0929812341928482,0.01589510217308998,0.07329945266246796
1,1,18,-0.5150089,0.2998917,-0.47775465,1.8125,-0.09301894158124924,0.01583394594490528,0.07325711846351624
1,1,19,-0.51514655,0.30023408,-0.47732803,1.875,-0.0930507704615593,0.01583053357899189,0.07322100549936295
1,1,20,-0.5151235,0.29863238,-0.4767039,2.0,-0.09309875965118408,0.015789994969964027,0.07319961488246918
1,1,21,-0.5149761,0.29972067,-0.47698635,1.875,-0.09313176572322845,0.015849778428673744,0.07323138415813446
1,1,22,-0.5147728,0.30068657,-0.47705775,1.5,-0.09318399429321289,0.015831895172595978,0.07325303554534912
1,1,23,-0.51443565,0.30072474,-0.47688338,1.4375,-0.09319548308849335,0.01571505330502987,0.07323208451271057
1,2,0,-0.51338553,0.30024007,-0.47700918,1.0,-0.09319277852773666,0.015718840062618256,0.07322311401367188
1,2,1,-0.51292384,0.29925823,-0.47703192,1.5625,-0.09319490194320679,0.015720205381512642,0.07324130088090897
1,2,2,-0.5139443,0.3003652,-0.47679436,2.0625,-0.09324110299348831,0.015850750729441643,0.07331542670726776
1,2,3,-0.514217,0.3015857,-0.47693956,2.125,-0.09326630085706711,0.015768982470035553,0.07324657589197159
1,2,4,-0.5131212,0.30033043,-0.47649857,2.125,-0.09328678995370865,0.01567760482430458,0.07317842543125153
1,2,5,-0.5129606,0.29935136,-0.476515,1.5,-0.09332238882780075,0.01574563793838024,0.0731913223862648
1,2,6,-0.5132501,0.2990697,-0.4765405,1.5625,-0.09334616363048553,0.015767309814691544,0.07315724343061447
1,2,7,-0.51311004,0.29987592,-0.47634447,1.75,-0.09337016195058823,0.01579413190484047,0.07312823086977005
1,2,8,-0.5137135,0.30065474,-0.47613305,1.5625,-0.09340053051710129,0.015767306089401245,0.07315792888402939
1,2,9,-0.5133837,0.2995798,-0.47540092,2.625,-0.09341858327388763,0.015747379511594772,0.07315472513437271
1,2,10,-0.5140774,0.29908514,-0.4755962,1.375,-0.09350275248289108,0.015819126740098,0.07329079508781433
1,2,11,-0.5141187,0.2983407,-0.47570527,1.25,-0.09351028501987457,0.015857990831136703,0.07322771102190018
1,2,12,-0.5151219,0.30017108,-0.47643676,1.4375,-0.09355540573596954,0.01588716357946396,0.07329815626144409
1,2,13,-0.5160497,0.3020574,-0.47784567,0.875,-0.09357764571905136,0.015798503533005714,0.07327191531658173
1,2,14,-0.51696813,0.3020087,-0.477227,1.0,-0.09359514713287354,0.015731144696474075,0.07327261567115784
1,2,15,-0.51726335,0.29981333,-0.47618735,2.3125,-0.09358431398868561,0.01574045978486538,0.07320354878902435
1,2,16,-0.51783615,0.30014798,-0.47628313,1.375,-0.09365162998437881,0.015884794294834137,0.07320493459701538
1,2,17,-0.5180026,0.30072588,-0.47640914,1.0625,-0.09366465359926224,0.01584046334028244,0.07319042831659317
1,2,18,-0.51735264,0.30175722,-0.47639862,0.9375,-0.09368091821670532,0.015801971778273582,0.07319249957799911
1,2,19,-0.5174272,0.30251417,-0.47680476,1.3125,-0.09369739890098572,0.015741128474473953,0.07322060316801071
1,2,20,-0.5173012,0.3027061,-0.47666693,0.8125,-0.09370939433574677,0.015740446746349335,0.07321254163980484
1,2,21,-0.51624006,0.30219465,-0.47649166,1.375,-0.09372463077306747,0.01578340493142605,0.07320817559957504
1,2,22,-0.5166786,0.30173805,-0.47611213,1.5,-0.09376313537359238,0.015798483043909073,0.07328576594591141
1,2,23,-0.5171838,0.30140156,-0.47603807,1.75,-0.09376968443393707,0.01580127887427807,0.07319622486829758
1,3,0,-0.51665896,0.30064973,-0.47610816,0.9375,-0.09380058199167252,0.015861062332987785,0.07322868704795837
1,3,1,-0.5165718,0.30106476,-0.47628072,0.9375,-0.09382668882608414,0.01590023748576641,0.07323604822158813
1,3,2,-0.5161344,0.30160537,-0.47624445,1.375,-0.09384316205978394,0.015868259593844414,0.0732627734541893
1,3,3,-0.5159857,0.30225444,-0.4766137,1.9375,-0.09387845546007156,0.01582665927708149,0.07329017668962479
1,3,4,-0.51529306,0.30220586,-0.47642654,1.0,-0.09389103949069977,0.015781648457050323,0.07326484471559525
1,3,5,-0.51556253,0.3016799,-0.47614253,1.1875,-0.09391264617443085,0.015779227018356323,0.07329960912466049
1,3,6,-0.51707774,0.30241847,-0.47632807,1.5625,-0.09391424059867859,0.015819454565644264,0.07325955480337143
1,3,7,-0.5175999,0.30288503,-0.47596568,1.0625,-0.09391263872385025,0.01580096036195755,0.07313962280750275
1,3,8,-0.51792234,0.3027655,-0.4757561,1.0,-0.09393448382616043,0.015773454681038857,0.07316264510154724
1,3,9,-0.51778704,0.30254287,-0.47576436,0.6875,-0.09393257647752762,0.015788227319717407,0.07316771894693375
1,3,10,-0.5178784,0.30251727,-0.47543603,0.8125,-0.09392808377742767,0.015821566805243492,0.07316125929355621
1,3,11,-0.51799816,0.30276814,-0.47539544,1.3125,-0.09394355863332748,0.015820885077118874,0.07315598428249359
1,3,12,-0.5169813,0.3023669,-0.47535974,1.75,-0.09395106881856918,0.0158157330006361,0.07315229624509811
1,3,13,-0.5181362,0.3018864,-0.47420785,1.4375,-0.09399660676717758,0.01585724949836731,0.07325911521911621
1,3,14,-0.5190774,0.30251378,-0.47420937,0.8125,-0.09401154518127441,0.015886494889855385,0.07320503890514374
1,3,15,-0.5184417,0.30295587,-0.4742184,1.3125,-0.09402132034301758,0.01582670770585537,0.0731753334403038
1,3,16,-0.5184359,0.30204123,-0.47408292,1.0,-0.0940769612789154,0.015843147411942482,0.07327388226985931
1,3,17,-0.5180264,0.30129942,-0.47408867,0.8125,-0.09411213546991348,0.015967566519975662,0.07326236367225647
1,3,18,-0.5178605,0.30153897,-0.4741458,0.875,-0.09412277489900589,0.015977872535586357,0.07326763868331909
1,3,19,-0.5179178,0.30189598,-0.47416893,0.9375,-0.09412211924791336,0.015952786430716515,0.07325313985347748
1,3,20,-0.51834714,0.30247697,-0.47453475,1.0,-0.09413345158100128,0.015937328338623047,0.07323862612247467
1,3,21,-0.5181419,0.30252942,-0.47478512,0.5,-0.0941462516784668,0.0158782210201025,0.07322251051664352
1,3,22,-0.51874006,0.3022317,-0.4747112,1.0,-0.09414748847484589,0.015877539291977882,0.07320962101221085
1,3,23,-0.5184514,0.30194664,-0.47451165,1.0,-0.0941648930311203,0.015916410833597183,0.07314791530370712
1,4,0,-0.51876426,0.30259028,-0.4748266,0.8125,-0.09419556707143784,0.015935273841023445,0.07321584224700928
1,4,1,-0.5189208,0.30347896,-0.474927,1.0,-0.09419961273670197,0.01591913402080536,0.07319120317697525
1,4,2,-0.51840276,0.3036125,-0.47487104,0.875,-0.09422699362039566,0.015860026702284813,0.07317371666431427
1,4,3,-0.51835316,0.30356663,-0.47487345,0.4375,-0.0942477360367775,0.01585487462580204,0.07316795736551285
1,4,4,-0.5182853,0.3036078,-0.47484568,1.0,-0.09425096958875656,0.01587033085525036,0.07318176329135895
1,4,5,-0.51828116,0.3029917,-0.47471938,0.8125,-0.09428109973669052,0.01587616465985775,0.07319558411836624
1,4,6,-0.51847214,0.30315512,-0.47492415,0.9375,-0.09431583434343338,0.015916023403406143,0.0732172355055809
1,4,7,-0.51808167,0.3031535,-0.4748307,0.75,-0.09433525055646896,0.01587032899260521,0.07318176329135895
1,4,8,-0.5177261,0.30308986,-0.47484624,0.5625,-0.09435518831014633,0.01590503379702568,0.07319696992635727
1,4,9,-0.51782185,0.30311397,-0.47467676,0.5,-0.09436032921075821,0.015916021540760994,0.07321653515100479
1,4,10,-0.5180231,0.30305707,-0.4745247,0.75,-0.09434732794761658,0.015930116176605225,0.0732170045375824
1,4,11,-0.51838607,0.30366376,-0.47495675,0.875,-0.09435295313596725,0.01591912843286991,0.07320158928632736
1,4,12,-0.51919407,0.30349553,-0.47533354,0.75,-0.09434200078248978,0.015883056446909904,0.0731661319732666
1,4,13,-0.51915574,0.30438158,-0.4756956,0.4375,-0.09434694796800613,0.015885483473539352,0.0731334388256073
1,4,14,-0.51912284,0.30396137,-0.4754288,0.9375,-0.09435378015041351,0.015866920351982117,0.07314357161521912
1,4,15,-0.5192099,0.30408868,-0.47530344,0.6875,-0.09438145160675049,0.015940114855766296,0.07315807044506073
1,4,16,-0.5195936,0.30361748,-0.4748319,0.875,-0.0943835973739624,0.01590988039970398,0.07314058393239975
1,4,17,-0.52021587,0.30353817,-0.47437245,0.1875,-0.09439659863710403,0.01595868170261383,0.07315762341022491
1,4,18,-0.5200488,0.30290025,-0.47444266,0.625,-0.0943925678730011,0.015962472185492516,0.07314520329236984
1,4,19,-0.5185758,0.30324098,-0.47561395,0.6875,-0.09439726918935776,0.015991346910595894,0.0731431245803833
1,4,20,-0.51881987,0.3029198,-0.47539687,0.875,-0.09441224485635757,0.016024990007281303,0.07320989668369293
1,4,21,-0.51816905,0.303502,-0.475219,0.8125,-0.09443388134241104,0.016029460355639458,0.07320621609687805
1,4,22,-0.5183667,0.30332974,-0.4753541,1.0,-0.09446826577186584,0.015961021184921265,0.07326193898916245
1,4,23,-0.5189782,0.3036861,-0.47548428,0.5625,-0.09446336328983307,0.015962082892656326,0.07320968061685562
1,5,0,-0.5187186,0.30370578,-0.47537017,0.8125,-0.09444984048604965,0.015914341434836388,0.07314590364694595
1,5,1,-0.517736,0.3043216,-0.47547093,0.6875,-0.09447001665830612,0.015943212434649467,0.0731479674577713
1,5,2,-0.5175973,0.30373004,-0.4752856,0.8125,-0.09449442476034164,0.01594661921262741,0.07319793105125427
1,5,3,-0.51819855,0.30268002,-0.47492155,1.3125,-0.09450773149728775,0.0160160344094038,0.07322625070810318
1,5,4,-0.51822495,0.30185437,-0.47452888,0.5,-0.09451548010110855,0.01602429524064064,0.0732087567448616
1,5,5,-0.5186393,0.30181235,-0.47464776,0.5,-0.09453005343675613,0.01602361351251602,0.07320208102464676
1,5,6,-0.5185902,0.3023871,-0.47471538,0.6875,-0.09452705085277557,0.016001636162400246,0.07316363602876663
1,5,7,-0.51845473,0.30268878,-0.47483623,0.75,-0.09454263001680374,0.015959348529577255,0.07317952066659927
1,5,8,-0.5182171,0.30272377,-0.47489363,0.5625,-0.09456010907888412,0.015911908820271492,0.07318826764822006
1,5,9,-0.5178607,0.3027803,-0.474953,0.625,-0.09457121044397354,0.015883035957813263,0.0731896460056305
1,5,10,-0.51809734,0.30299732,-0.47494498,0.6875,-0.0945848673582077,0.01587546057999134,0.0732179656624794
1,5,11,-0.51907337,0.30338278,-0.47545207,0.5,-0.09457805752754211,0.015882356092333794,0.07318020612001419
1,5,12,-0.51897484,0.30275804,-0.47528103,0.625,-0.09458257257938385,0.015854548662900925,0.0731293335556984
1,5,13,-0.5187378,0.3026874,-0.47491455,0.5625,-0.09458333998918533,0.015947671607136726,0.07315604388713837
1,5,14,-0.51848215,0.30301517,-0.47494173,0.375,-0.09460630267858505,0.015972072258591652,0.07316457480192184
1,5,15,-0.51855874,0.3027988,-0.47491193,0.875,-0.09460867196321487,0.015957294031977654,0.07316088676452637
1,5,16,-0.51868695,0.30248937,-0.4748205,0.375,-0.09460138529539108,0.01597518101334572,0.07314270734786987
1,5,17,-0.5185843,0.30275443,-0.47481084,0.625,-0.09460464119911194,0.016007844358682632,0.07312889397144318
1,5,18,-0.51888007,0.3028811,-0.47489393,0.25,-0.0946110263466835,0.015978969633579254,0.07312889397144318
1,5,19,-0.51919556,0.30323914,-0.47476017,0.3125,-0.09460499882698059,0.015956996008753777,0.07308837026357651
1,5,20,-0.51925844,0.30330664,-0.47482356,0.375,-0.09460993111133575,0.01593395695090294,0.07310494780540466
1,5,21,-0.51925844,0.30359322,-0.47488934,0.125,-0.09460949152708054,0.015932597219944,0.07308468222618103
1,5,22,-0.51844263,0.30317438,-0.47502837,1.0,-0.09461375325918198,0.015913350507616997,0.07308468222618103
1,5,23,-0.51804626,0.30344608,-0.47550243,0.375,-0.09462640434503555,0.015938429161906242,0.07309987396001816
1,6,0,-0.5180293,0.30336103,-0.47548983,0.125,-0.09462998062372208,0.015915390104055405,0.07311231642961502
1,6,1,-0.51863194,0.30365646,-0.47556216,0.375,-0.09463748335838318,0.01593979261815548,0.07311668246984482
1,6,2,-0.51823384,0.3039331,-0.47550505,0.3125,-0.09463237226009369,0.015915777534246445,0.0730506107211113
1,6,3,-0.51814055,0.30292997,-0.47529238,0.5625,-0.09463706612586975,0.015907512977719307,0.07307018339633942
1,6,4,-0.5181339,0.3030289,-0.4753036,0.125,-0.0946609303355217,0.015999959781765938,0.07308606803417206
1,6,5,-0.5179757,0.30291748,-0.47518718,0.5625,-0.09466518461704254,0.015980709344148636,0.07308606803417206
1,6,6,-0.517397,0.30340523,-0.4751927,0.375,-0.09467998147010803,0.015986543148756027,0.0731019526720047
1,6,7,-0.5176886,0.30348042,-0.4752492,0.3125,-0.09468958526849747,0.015965545549988747,0.07314684242010117
1,6,8,-0.51782876,0.3032895,-0.47522253,0.4375,-0.09468936920166016,0.015959709882736206,0.07313234359025955
1,6,9,-0.51823527,0.30334222,-0.47508243,0.375,-0.09469947218894958,0.015973124653100967,0.07311921566724777
1,6,10,-0.5181085,0.3037486,-0.47511485,0.5625,-0.09470205008983612,0.01597244292497635,0.07311046123504639
1,6,11,-0.5188409,0.30385232,-0.4747448,0.625,-0.09471896290779114,0.015959708020091057,0.07313648611307144
1,6,12,-0.51848835,0.30390915,-0.4747011,0.25,-0.09471281617879868,0.015973122790455818,0.07312405854463577
1,6,13,-0.51833975,0.30319995,-0.47480157,0.625,-0.09472736716270447,0.015993734821677208,0.07314293831586838
1,6,14,-0.5180237,0.3028707,-0.4747376,0.75,-0.09473442286252975,0.016008511185646057,0.07314661890268326
1,6,15,-0.51812214,0.3032293,-0.4748367,0.6875,-0.09473957866430283,0.01600024849176407,0.0731675773859024
1,6,16,-0.5182813,0.30294326,-0.47470322,0.3125,-0.09473802894353867,0.015954552218317986,0.07313281297683716
1,6,17,-0.51819366,0.3029734,-0.4748171,0.625,-0.09474340826272964,0.01597827486693859,0.07312843948602676
1,6,18,-0.5177119,0.3031495,-0.4750338,0.5,-0.09474979341030121,0.01595834270119667,0.07311830669641495
1,6,19,-0.51779205,0.3030973,-0.47499016,0.4375,-0.09476345032453537,0.0159507617354393,0.07314593344926834
1,6,20,-0.51804256,0.30294856,-0.47499013,0.5,-0.09477309137582779,0.01594560779631138,0.07314224541187286
1,6,21,-0.5183753,0.30263972,-0.47491255,0.6875,-0.09476839005947113,0.015954552218317986,0.07313212007284164
1,6,22,-0.5182883,0.30281702,-0.47479317,0.625,-0.0947737768292427,0.016005782410502434,0.0731067955493927
1,6,23,-0.51954246,0.30289084,-0.47527945,0.5,-0.0947827473282814,0.015976909548044205,0.07310748100280762
0,0,0,-0.5191866,0.30518016,-0.4757099,2.4375,-0.094776950776577,0.015958048403263092,0.07304508984088898
0,0,1,-0.52321535,0.30757177,-0.4748636,4.1875,-0.09476520866155624,0.015810571610927582,0.073074571788311
0,0,2,-0.5176466,0.30722725,-0.47826868,12.125,-0.09465616196393967,0.01572521962225437,0.072771817445755
0,0,3,-0.5197243,0.3065735,-0.4769053,5.6875,-0.09464552998542786,0.015963608399033546,0.07287221401929855
0,0,4,-0.5202103,0.3067671,-0.4761538,8.1875,-0.09462836384773254,0.01606133207678795,0.07277066260576248
0,0,5,-0.52065396,0.30288565,-0.47325933,8.5625,-0.09470262378454208,0.01596168987452984,0.07274892181158066
0,0,6,-0.5191316,0.30389223,-0.47354063,7.5625,-0.09469395875930786,0.016134928911924362,0.0727805644273758
0,0,7,-0.52043045,0.30204034,-0.4723466,4.4375,-0.09477213770151138,0.01619824208319187,0.07307245582342148
0,0,8,-0.51998323,0.30290326,-0.4726354,8.5,-0.09482011198997498,0.016375992447137833,0.07306808233261108
0,0,9,-0.5208137,0.3020204,-0.47024816,5.4375,-0.09479642659425735,0.016129164025187492,0.07298175245523453
0,0,10,-0.5215621,0.30614445,-0.47109392,6.375,-0.09484018385410309,0.016133638098835945,0.07299946248531342
0,0,11,-0.52436036,0.30513975,-0.46919677,6.5,-0.09481959789991379,0.015819096937775612,0.07297413051128387
0,0,12,-0.5198586,0.30390415,-0.4680276,7.5625,-0.09484155476093292,0.015892393887043,0.07286545634269714
0,0,13,-0.5200782,0.30542064,-0.4685538,5.625,-0.09486495703458786,0.016094649210572243,0.07306944578886032
0,0,14,-0.52144885,0.30607778,-0.4700417,5.5,-0.09489817917346954,0.01594880409538746,0.07318547368049622
0,0,15,-0.5234202,0.30567667,-0.4715383,6.125,-0.09492824226617813,0.01578800193965435,0.07307931035757065
0,0,16,-0.52270454,0.3045346,-0.47067377,6.625,-0.0948408916592598,0.015839407220482826,0.07278416305780411
0,0,17,-0.52114064,0.30359045,-0.46801966,7.375,-0.0947958454489708,0.015966543927788734,0.07282762229442596
0,0,18,-0.51891786,0.30509445,-0.46865872,6.125,-0.0947921872138977,0.015956241637468338,0.07283058017492294
0,0,19,-0.52209574,0.30569723,-0.46732152,5.9375,-0.09479372203350067,0.015900127589702606,0.07292886823415756
0,0,20,-0.51778704,0.3064486,-0.46845084,7.875,-0.09471218287944794,0.015901315957307816,0.07275962084531784
0,0,21,-0.52036893,0.30337632,-0.46674103,6.6875,-0.0947452038526535,0.015786372125148773,0.0729108452796936
0,0,22,-0.5185236,0.30007696,-0.4647713,9.3125,-0.09466709196567535,0.015854356810450554,0.07259105145931244
0,0,23,-0.52387613,0.30371734,-0.46633232,9.0,-0.09473277628421783,0.01620495691895485,0.07288049906492233
0,1,0,-0.5196524,0.307904,-0.46747342,11.9375,-0.09471188485622406,0.015976883471012115,0.07266221940517426
0,1,1,-0.5192567,0.31236807,-0.46832952,8.8125,-0.09477183222770691,0.01575007103383541,0.07293933629989624
0,1,2,-0.51923496,0.30844316,-0.4674113,8.6875,-0.09466833621263504,0.015631884336471558,0.07291191816329956
0,1,3,-0.51874346,0.30807582,-0.465652,8.0,-0.09462323784828186,0.015983905643224716,0.07271553575992584
0,1,4,-0.52141,0.3045732,-0.46378568,6.9375,-0.09458396583795547,0.015963159501552582,0.07284325361251831
0,1,5,-0.5127391,0.30349535,-0.46529308,12.5625,-0.09461516886949539,0.01622653566300869,0.0727631226181984
0,1,6,-0.5144943,0.30850187,-0.46975634,9.625,-0.09469527006149292,0.01633077673614025,0.07335156202316284
0,1,7,-0.5149664,0.30671257,-0.4711659,8.5,-0.09470604360103607,0.01592162996530533,0.07326191663742065
0,1,8,-0.5145909,0.30895197,-0.47323388,7.625,-0.09472652524709702,0.016173524782061577,0.07332422584295273
0,1,9,-0.51696223,0.30525476,-0.4727203,5.375,-0.09467177838087082,0.01591436378657818,0.07318418473005295
0,1,10,-0.5173398,0.30676246,-0.473307,3.6875,-0.09460094571113586,0.01606365665793419,0.07297834008932114
0,1,11,-0.51846236,0.3080782,-0.47223887,2.9375,-0.0946541577577591,0.015985578298568726,0.07303474098443985
0,1,12,-0.5209998,0.30523217,-0.46952754,5.4375,-0.09463652968406677,0.015851225703954697,0.07299238443374634
0,1,13,-0.52438754,0.30546108,-0.4688413,6.5625,-0.09458239376544952,0.01602698303759098,0.07283720374107361
0,1,14,-0.52410674,0.30672804,-0.46886745,7.25,-0.09457115828990936,0.016040127724409103,0.07276877015829086
