zoom,epoch,batch_id,theta_x,theta_y,theta_z,loss,phi,gamma,rho
1,4,19,-0.5169612,0.302705,-0.47441754,0.6875,-0.09417737275362015,0.016019994392991066,0.07311475276947021
1,4,20,-0.51661766,0.30299592,-0.47440603,1.1875,-0.09418804198503494,0.01598975621163845,0.07309448719024658
1,4,21,-0.51650196,0.3040738,-0.4741759,1.375,-0.09421119838953018,0.01597663387656212,0.07318704575300217
1,4,22,-0.5165391,0.30373147,-0.4740274,0.5,-0.09423307329416275,0.015936773270368576,0.07317300885915756
1,4,23,-0.51670766,0.30312803,-0.47402263,0.5625,-0.09422646462917328,0.015950186178088188,0.07316334545612335
0,0,0,-0.5168051,0.30358365,-0.47341788,3.4375,-0.09422200173139572,0.015981487929821014,0.0731285810470581
0,0,1,-0.51761574,0.3051534,-0.47299552,5.375,-0.09423378854990005,0.0159000176936388,0.07313917577266693
0,0,2,-0.5168207,0.3024544,-0.47112143,6.5625,-0.09422413259744644,0.015677694231271744,0.07306620478630066
0,0,3,-0.51608527,0.30425596,-0.47228342,6.5,-0.09426585584878922,0.01583513617515564,0.07298056036233902
0,0,4,-0.51786536,0.3103791,-0.47341248,4.75,-0.09431377798318863,0.01589316315948963,0.07306205481290817
0,0,5,-0.52109325,0.3082569,-0.47073254,11.75,-0.09427230805158615,0.015554680489003658,0.07297272235155106
0,0,6,-0.5203511,0.30888873,-0.47008264,9.5625,-0.09430037438869476,0.015835139900445938,0.07287945598363876
0,0,7,-0.5242255,0.31149662,-0.46981758,10.1875,-0.09434186667203903,0.015766581520438194,0.07308385521173477
0,0,8,-0.5216026,0.30918446,-0.46996707,12.75,-0.09429673105478287,0.015767736360430717,0.07292018085718155
0,0,9,-0.5243377,0.30840367,-0.46776775,9.8125,-0.09424790740013123,0.0161378663033247,0.07291650027036667
0,0,10,-0.52087855,0.30741194,-0.46763813,9.625,-0.09426615387201309,0.016150327399373055,0.07286622375249863
0,0,11,-0.5219357,0.30847454,-0.46780357,5.6875,-0.09443559497594833,0.016406457871198654,0.07324236631393433
0,0,12,-0.5208794,0.3106005,-0.46778372,4.6875,-0.09447590261697769,0.01626688800752163,0.07318320870399475
0,0,13,-0.5222453,0.3102469,-0.46646214,5.4375,-0.09453289955854416,0.016143010929226875,0.07334738969802856
0,0,14,-0.5208755,0.30832827,-0.4663774,4.5,-0.09452548623085022,0.016068050637841225,0.07337155193090439
0,0,15,-0.52090037,0.30857584,-0.46663523,5.5,-0.09456078708171844,0.016137849539518356,0.07333330810070038
0,0,16,-0.5226086,0.30647546,-0.46589315,4.6875,-0.094561368227005,0.016054321080446243,0.07330659031867981
0,0,17,-0.5237502,0.307671,-0.4672499,4.25,-0.09460923820734024,0.01610865816473961,0.07325107604265213
0,0,18,-0.5224245,0.30806053,-0.46568865,4.6875,-0.09464137256145477,0.01605234667658806,0.07314057648181915
0,0,19,-0.5220852,0.30772284,-0.46536472,5.9375,-0.0946272537112236,0.015989530831575394,0.07301442325115204
0,0,20,-0.52552086,0.3091305,-0.46435323,5.5625,-0.09466711431741714,0.016005275771021843,0.07310421019792557
0,0,21,-0.5266237,0.30600032,-0.46234033,5.3125,-0.09463374316692352,0.015976881608366966,0.07291658222675323
0,0,22,-0.526348,0.3037137,-0.46196452,8.0,-0.09462042152881622,0.016140496358275414,0.07293174415826797
0,0,23,-0.5238266,0.3037057,-0.464061,10.1875,-0.09466719627380371,0.016281653195619583,0.07310508191585541
0,1,0,-0.5246805,0.30674982,-0.4669767,9.1875,-0.0948103740811348,0.01633649878203869,0.07332610338926315
0,1,1,-0.5238335,0.30841616,-0.4674445,4.8125,-0.09480880200862885,0.016016120091080666,0.07314372062683105
0,1,2,-0.5278492,0.30736607,-0.46675542,4.625,-0.0948282927274704,0.015835292637348175,0.07317411154508591
0,1,3,-0.525065,0.3058268,-0.465385,11.5625,-0.09475353360176086,0.01586470566689968,0.07284464687108994
0,1,4,-0.52180636,0.30500844,-0.46688098,6.375,-0.09481078386306763,0.0159017201513052,0.07297445088624954
0,1,5,-0.5216955,0.3006683,-0.46579704,5.75,-0.09478321671485901,0.01588830165565014,0.07298620045185089
0,1,6,-0.5214978,0.29877943,-0.4654536,8.1875,-0.0948101356625557,0.01617429405450821,0.07295603305101395
0,1,7,-0.5248486,0.30199564,-0.46560603,5.6875,-0.09488707780838013,0.016141224652528763,0.07303016632795334
0,1,8,-0.52168,0.30540726,-0.46775055,5.5625,-0.09492723643779755,0.015885217115283012,0.07290630042552948
0,1,9,-0.52159256,0.3067769,-0.46686694,6.3125,-0.09495698660612106,0.0158421341329813,0.07305317372083664
0,1,10,-0.5213071,0.3060083,-0.46736982,8.0625,-0.09485220164060593,0.015641504898667336,0.07295164465904236
0,1,11,-0.5198817,0.30647188,-0.46783915,7.125,-0.0947987511754036,0.015785641968250275,0.07274490594863892
0,1,12,-0.52210385,0.30871603,-0.46723574,10.5625,-0.09472063928842545,0.015919683501124382,0.07274234294891357
0,1,13,-0.52137023,0.30628046,-0.46477577,13.25,-0.09462472051382065,0.01567678339779377,0.0726628303527832
0,1,14,-0.5229991,0.3051504,-0.4630113,7.9375,-0.09466368705034256,0.01594916358590126,0.07279853522777557
0,1,15,-0.521766,0.31083217,-0.46491814,6.4375,-0.09456974267959595,0.01603483036160469,0.07273171842098236
0,1,16,-0.51912755,0.3062909,-0.46419364,14.75,-0.09461739659309387,0.015791762620210648,0.07278160750865936
0,1,17,-0.5203532,0.30905974,-0.46403137,11.3125,-0.0945882648229599,0.01600346341729164,0.07279537618160248
0,1,18,-0.51525635,0.30542168,-0.46411327,9.0625,-0.0945432111620903,0.01585543155670166,0.07268805056810379
0,1,19,-0.515494,0.30381808,-0.46543497,5.8125,-0.09467210620641708,0.01619831845164299,0.07309196144342422
0,1,20,-0.518663,0.30451775,-0.46559364,5.1875,-0.09470045566558838,0.016193166375160217,0.0730813667178154
0,1,21,-0.5191419,0.30314156,-0.46519527,6.1875,-0.09471745043992996,0.016133755445480347,0.07299410551786423
0,1,22,-0.51657087,0.30793613,-0.46714702,9.1875,-0.09471975266933441,0.01624966226518154,0.07294344902038574
0,1,23,-0.5208712,0.3112148,-0.46854776,4.625,-0.09484846889972687,0.016072344034910202,0.07322432100772858
0,2,0,-0.52496934,0.31030416,-0.46991146,6.75,-0.0948549285531044,0.01583966799080372,0.07313361763954163
0,2,1,-0.52077764,0.3105443,-0.46904474,13.8125,-0.09476085752248764,0.01585538499057293,0.07272608578205109
0,2,2,-0.5252685,0.31164876,-0.46751937,4.625,-0.09483769536018372,0.015999725088477135,0.07309523224830627
0,2,3,-0.5182151,0.31905812,-0.4725379,12.3125,-0.09474296122789383,0.01585894636809826,0.07289056479930878
0,2,4,-0.52481204,0.3159027,-0.47167948,11.1875,-0.09470518678426743,0.015681296586990356,0.07322349399328232
0,2,5,-0.5209605,0.31063545,-0.47043777,11.25,-0.09455928951501846,0.016069484874606133,0.07280448824167252
0,2,6,-0.5227226,0.30859914,-0.46938238,8.6875,-0.09449360519647598,0.01635052263736725,0.07295875996351242
0,2,7,-0.52231395,0.30630398,-0.46771663,6.3125,-0.0945330560207367,0.01629479043185711,0.0729994997382164
0,2,8,-0.5200837,0.308357,-0.46653286,9.5625,-0.09455909579992294,0.01634865067899227,0.07315513491630554
0,2,9,-0.5232113,0.31073433,-0.46561977,7.125,-0.0946589782834053,0.0161005686968565,0.07340540736913681
0,2,10,-0.5301505,0.30734187,-0.4613547,9.1875,-0.09464933723211288,0.015717647969722748,0.07331129908561707
0,2,11,-0.525641,0.30959085,-0.46285638,7.125,-0.09459047764539719,0.015926722437143326,0.07301410287618637
0,2,12,-0.52519536,0.3079272,-0.46337602,7.0625,-0.09461666643619537,0.015866156667470932,0.07312023639678955
0,2,13,-0.5251437,0.30442527,-0.4619557,6.4375,-0.09457448124885559,0.01599203050136566,0.07299821823835373
0,2,14,-0.5199729,0.30452922,-0.46244094,8.25,-0.09458724409341812,0.016186561435461044,0.07303689420223236
0,2,15,-0.52152956,0.30416825,-0.4618763,5.8125,-0.09467454254627228,0.016167672351002693,0.0734621211886406
0,2,16,-0.5242786,0.30782738,-0.46504366,5.125,-0.0947396457195282,0.016071461141109467,0.07333067059516907
0,2,17,-0.5234889,0.3092801,-0.46607292,4.0625,-0.09475065022706985,0.015946393832564354,0.07317078858613968
0,2,18,-0.523557,0.30964252,-0.465128,5.25,-0.094737209379673,0.015922674909234047,0.07317931205034256
0,2,19,-0.52740407,0.3080752,-0.4642525,7.6875,-0.09472709149122238,0.015943365171551704,0.07306881248950958
0,2,20,-0.5251276,0.30454302,-0.46379685,6.375,-0.09465060383081436,0.01613740622997284,0.07283789664506912
0,2,21,-0.52193844,0.30820954,-0.4636532,9.25,-0.09472590684890747,0.016431482508778572,0.07305658608675003
0,2,22,-0.5219584,0.30844057,-0.46400344,4.625,-0.09477059543132782,0.016026968136429787,0.07320185750722885
0,2,23,-0.52410156,0.30725247,-0.46403092,3.3125,-0.09480541199445724,0.01602083258330822,0.0731203705072403
0,3,0,-0.52438045,0.30838123,-0.4642824,4.0,-0.094793401658535,0.016054950654506683,0.07299260050058365
0,3,1,-0.5250467,0.30813116,-0.4641283,6.375,-0.0947280302643776,0.015980776399374008,0.07290855795145035
0,3,2,-0.5218546,0.30698824,-0.46489397,7.3125,-0.09471891820430756,0.016020232811570168,0.07300017029047012
0,3,3,-0.5246637,0.30824324,-0.46481943,4.5,-0.09477051347494125,0.01614592969417572,0.07315349578857422
0,3,4,-0.5220757,0.306611,-0.46561575,6.75,-0.09473452717065811,0.016083789989352226,0.07303471118211746
0,3,5,-0.5229435,0.30575997,-0.46496102,5.625,-0.09473709017038345,0.016133278608322144,0.07305289804935455
0,3,6,-0.5247436,0.30514938,-0.4632564,8.0,-0.09472644329071045,0.01610071025788784,0.07294699549674988
0,3,7,-0.523363,0.30717468,-0.46478456,6.375,-0.0947679728269577,0.0161289069801569,0.07295824587345123
0,3,8,-0.52321845,0.30585364,-0.46543446,4.375,-0.09479600936174393,0.01597817800939083,0.07314173877239227
0,3,9,-0.5231524,0.30694908,-0.46559948,5.5,-0.0948231965303421,0.01611436903476715,0.07302985340356827
0,3,10,-0.5286328,0.30318585,-0.46157405,6.125,-0.09480787068605423,0.01609444059431553,0.07302732765674591
0,3,11,-0.520811,0.30674168,-0.4634394,12.1875,-0.09477454423904419,0.0162668377161026,0.07283876091241837
0,3,12,-0.52238053,0.31391937,-0.46942782,8.5,-0.09493459761142731,0.01623823679983616,0.07326464354991913
0,3,13,-0.5242015,0.31037864,-0.46813297,7.0,-0.09495675563812256,0.015883103013038635,0.07317981123924255
0,3,14,-0.5249429,0.31066686,-0.46716025,5.9375,-0.09490235149860382,0.016131052747368813,0.07295305281877518
0,3,15,-0.52392846,0.3109011,-0.467925,5.6875,-0.09492337703704834,0.016161685809493065,0.0729212686419487
0,3,16,-0.5217395,0.3135059,-0.4698035,6.3125,-0.09499244391918182,0.016269491985440254,0.07309208810329437
0,3,17,-0.52285653,0.30780149,-0.4683792,5.125,-0.0949801504611969,0.0161312073469162,0.07316873967647552
0,3,18,-0.52273196,0.30634406,-0.46815038,4.875,-0.09497804939746857,0.01627909019589424,0.07307271659374237
0,3,19,-0.5236744,0.3044511,-0.46679074,7.375,-0.09501282870769501,0.016333451494574547,0.07302551716566086
0,3,20,-0.521767,0.30906102,-0.46697178,7.3125,-0.09503228217363358,0.016363302245736122,0.07310126721858978
0,3,21,-0.52238595,0.3125431,-0.46864614,5.5625,-0.09512751549482346,0.015914764255285263,0.07329142838716507
0,3,22,-0.5238274,0.30976692,-0.468394,8.0625,-0.09509728103876114,0.015947731211781502,0.07333559542894363
0,3,23,-0.52206296,0.3126127,-0.46640402,4.375,-0.09500058740377426,0.01607092097401619,0.07302425801753998
0,4,0,-0.5244001,0.3116985,-0.4639801,9.5625,-0.0949767604470253,0.015893977135419846,0.0729224905371666
0,4,1,-0.52000064,0.31282082,-0.46377328,8.4375,-0.09495415538549423,0.015985574573278427,0.07276079803705215
0,4,2,-0.5246165,0.3139339,-0.4630888,7.375,-0.09497880190610886,0.015960626304149628,0.07294821739196777
0,4,3,-0.5282345,0.3097783,-0.46195886,10.625,-0.09489651769399643,0.015912730246782303,0.07269012182950974
0,4,4,-0.52344906,0.31017712,-0.46105123,11.25,-0.0948266014456749,0.016240499913692474,0.07249557226896286
0,4,5,-0.52237916,0.31253976,-0.4625888,5.9375,-0.0949237272143364,0.0161800067871809,0.0730205699801445
0,4,6,-0.52170384,0.31243724,-0.4640727,4.3125,-0.09495290368795395,0.01598028466105461,0.07298441976308823
0,4,7,-0.52131575,0.31104103,-0.46384758,3.5,-0.09491226077079773,0.01604085974395275,0.0728900358080864
0,4,8,-0.5206907,0.30627388,-0.4636955,6.5,-0.09485923498868942,0.016156360507011414,0.07288520783185959
0,4,9,-0.51975274,0.31092325,-0.46617964,10.125,-0.09489992260932922,0.016409078612923622,0.07285595685243607
0,4,10,-0.5198614,0.31000763,-0.4665968,4.9375,-0.09499356895685196,0.01624458283185959,0.0729917660355568
0,4,11,-0.52055806,0.30676112,-0.46593443,8.75,-0.09497922658920288,0.016235068440437317,0.07286582142114639
0,4,12,-0.5234815,0.3113819,-0.46515152,9.6875,-0.09501101821660995,0.016364287585020065,0.07292866706848145
0,4,13,-0.52076435,0.31145108,-0.46495166,8.5625,-0.09499982744455338,0.016064582392573357,0.07278591394424438
0,4,14,-0.5201699,0.3124085,-0.46531337,4.875,-0.09500271826982498,0.01610267534852028,0.07285312563180923
0,4,15,-0.5207068,0.3138539,-0.465707,4.875,-0.09498868882656097,0.01599571295082569,0.07290332019329071
0,4,16,-0.5227302,0.3128036,-0.46654016,11.6875,-0.09496612101793289,0.01602606289088726,0.07279004156589508
0,4,17,-0.52098465,0.309877,-0.46483234,9.6875,-0.0948895514011383,0.016226693987846375,0.07258094102144241
0,4,18,-0.5196197,0.30333197,-0.46062207,9.75,-0.09492792934179306,0.016457153484225273,0.07279951125383377
0,4,19,-0.51942945,0.31420517,-0.46509045,14.1875,-0.09502284973859787,0.016616227105259895,0.07296495139598846
0,4,20,-0.51956344,0.3122799,-0.4646498,7.1875,-0.09501320123672485,0.015959322452545166,0.07294974476099014
0,4,21,-0.51898694,0.31767273,-0.4662833,5.9375,-0.09501761198043823,0.01622987724840641,0.07290369272232056
0,4,22,-0.5258321,0.31108442,-0.46357095,9.5,-0.09496648609638214,0.015974028035998344,0.0729658380150795
0,4,23,-0.5183624,0.3124531,-0.4669274,11.6875,-0.09484685957431793,0.016298476606607437,0.07260919362306595
